  0.144500000000000E+03  0.126813010907865E+02  0.126813010907865E+02  0.179570790605241E-17  0.601347001699907-153  0.601347001699907-153
  0.144600000000000E+03  0.126813010557196E+02  0.126813010557222E+02  0.179570994151823E-17  0.601347001699907-153  0.601347001699907-153
  0.144700000000000E+03  0.126813010177127E+02  0.126813010177324E+02  0.179571216381402E-17  0.601347001699907-153  0.601347001699907-153
  0.144800000000000E+03  0.126813009784124E+02  0.126813009783951E+02  0.179571453870358E-17  0.601347001699907-153  0.601347001699907-153
  0.144900000000000E+03  0.126813009390143E+02  0.126813009390002E+02  0.179571703352158E-17  0.601347001699907-153  0.601347001699907-153
  0.145000000000000E+03  0.126813009003790E+02  0.126813009003790E+02  0.179571961823922E-17  0.601347001699907-153  0.601347001699907-153
  0.145100000000000E+03  0.126813008629311E+02  0.126813008629464E+02  0.179572226627569E-17  0.601347001699907-153  0.601347001699907-153
  0.145200000000000E+03  0.126813008267366E+02  0.126813008267186E+02  0.179572495501451E-17  0.601347001699907-153  0.601347001699907-153
  0.145300000000000E+03  0.126813007913021E+02  0.126813007913107E+02  0.179572766600537E-17  0.601347001699907-153  0.601347001699907-153
  0.145400000000000E+03  0.126813007559448E+02  0.126813007559586E+02  0.179573038485481E-17  0.601347001699907-153  0.601347001699907-153
  0.145500000000000E+03  0.126813007196848E+02  0.126813007196923E+02  0.179573310082984E-17  0.601347001699907-153  0.601347001699907-153
  0.145600000000000E+03  0.126813006813618E+02  0.126813006813389E+02  0.179573580621689E-17  0.601347001699907-153  0.601347001699907-153
  0.145700000000000E+03  0.126813006397503E+02  0.126813006397403E+02  0.179573849549454E-17  0.601347001699907-153  0.601347001699907-153
  0.145800000000000E+03  0.126813005936798E+02  0.126813005937034E+02  0.179574116438716E-17  0.601347001699907-153  0.601347001699907-153
  0.145900000000000E+03  0.126813005422310E+02  0.126813005422212E+02  0.179574380887343E-17  0.601347001699907-153  0.601347001699907-153
  0.146000000000000E+03  0.126813004845747E+02  0.126813004845828E+02  0.179574642422388E-17  0.601347001699907-153  0.601347001699907-153
  0.146100000000000E+03  0.126813004203591E+02  0.126813004203507E+02  0.179574900413719E-17  0.601347001699907-153  0.601347001699907-153
  0.146200000000000E+03  0.126813003495017E+02  0.126813003494903E+02  0.179575154003696E-17  0.601347001699907-153  0.601347001699907-153
  0.146300000000000E+03  0.126813002723948E+02  0.126813002724009E+02  0.179575402057862E-17  0.601347001699907-153  0.601347001699907-153
  0.146400000000000E+03  0.126813001898262E+02  0.126813001898509E+02  0.179575643140103E-17  0.601347001699907-153  0.601347001699907-153
  0.146500000000000E+03  0.126813001029898E+02  0.126813001030078E+02  0.179575875514114E-17  0.601347001699907-153  0.601347001699907-153
  0.146600000000000E+03  0.126813000133985E+02  0.126813000134164E+02  0.179576097171212E-17  0.601347001699907-153  0.601347001699907-153
  0.146700000000000E+03  0.126812999228417E+02  0.126812999228520E+02  0.179576305882837E-17  0.601347001699907-153  0.601347001699907-153
  0.146800000000000E+03  0.126812998332628E+02  0.126812998332641E+02  0.179576499274468E-17  0.601347001699907-153  0.601347001699907-153
  0.146900000000000E+03  0.126812997466570E+02  0.126812997466363E+02  0.179576674916307E-17  0.601347001699907-153  0.601347001699907-153
  0.147000000000000E+03  0.126812996650258E+02  0.126812996650254E+02  0.179576830425029E-17  0.601347001699907-153  0.601347001699907-153
  0.147100000000000E+03  0.126812995901799E+02  0.126812995901966E+02  0.179576963570171E-17  0.601347001699907-153  0.601347001699907-153
  0.147200000000000E+03  0.126812995237442E+02  0.126812995237569E+02  0.179577072378486E-17  0.601347001699907-153  0.601347001699907-153
  0.147300000000000E+03  0.126812994669661E+02  0.126812994669654E+02  0.179577155229690E-17  0.601347001699907-153  0.601347001699907-153
  0.147400000000000E+03  0.126812994207118E+02  0.126812994206965E+02  0.179577210937578E-17  0.601347001699907-153  0.601347001699907-153
  0.147500000000000E+03  0.126812993854347E+02  0.126812993854310E+02  0.179577238811413E-17  0.601347001699907-153  0.601347001699907-153
  0.147600000000000E+03  0.126812993611860E+02  0.126812993611889E+02  0.179577238693710E-17  0.601347001699907-153  0.601347001699907-153
  0.147700000000000E+03  0.126812993475402E+02  0.126812993475458E+02  0.179577210972048E-17  0.601347001699907-153  0.601347001699907-153
  0.147800000000000E+03  0.126812993437693E+02  0.126812993437608E+02  0.179577156564159E-17  0.601347001699907-153  0.601347001699907-153
  0.147900000000000E+03  0.126812993487630E+02  0.126812993487587E+02  0.179577076877222E-17  0.601347001699907-153  0.601347001699907-153
  0.148000000000000E+03  0.126812993612327E+02  0.126812993612278E+02  0.179576973744038E-17  0.601347001699907-153  0.601347001699907-153
  0.148100000000000E+03  0.126812993797392E+02  0.126812993797181E+02  0.179576849340094E-17  0.601347001699907-153  0.601347001699907-153
  0.148200000000000E+03  0.126812994027448E+02  0.126812994027633E+02  0.179576706086899E-17  0.601347001699907-153  0.601347001699907-153
  0.148300000000000E+03  0.126812994288966E+02  0.126812994289005E+02  0.179576546547729E-17  0.601347001699907-153  0.601347001699907-153
  0.148400000000000E+03  0.126812994568813E+02  0.126812994568736E+02  0.179576373322387E-17  0.601347001699907-153  0.601347001699907-153
  0.148500000000000E+03  0.126812994856148E+02  0.126812994856088E+02  0.179576188947534E-17  0.601347001699907-153  0.601347001699907-153
  0.148600000000000E+03  0.126812995142852E+02  0.126812995143023E+02  0.179575995808655E-17  0.601347001699907-153  0.601347001699907-153
  0.148700000000000E+03  0.126812995424699E+02  0.126812995424649E+02  0.179575796068761E-17  0.601347001699907-153  0.601347001699907-153
  0.148800000000000E+03  0.126812995699333E+02  0.126812995699440E+02  0.179575591617641E-17  0.601347001699907-153  0.601347001699907-153
  0.148900000000000E+03  0.126812995968749E+02  0.126812995968712E+02  0.179575384044007E-17  0.601347001699907-153  0.601347001699907-153
  0.149000000000000E+03  0.126812996236575E+02  0.126812996236631E+02  0.179575174631158E-17  0.601347001699907-153  0.601347001699907-153
  0.149100000000000E+03  0.126812996509669E+02  0.126812996509571E+02  0.179574964375198E-17  0.601347001699907-153  0.601347001699907-153
  0.149200000000000E+03  0.126812996795782E+02  0.126812996795888E+02  0.179574754023364E-17  0.601347001699907-153  0.601347001699907-153
  0.149300000000000E+03  0.126812997103859E+02  0.126812997103884E+02  0.179574544128675E-17  0.601347001699907-153  0.601347001699907-153
  0.149400000000000E+03  0.126812997442868E+02  0.126812997442879E+02  0.179574335116231E-17  0.601347001699907-153  0.601347001699907-153
  0.149500000000000E+03  0.126812997820736E+02  0.126812997820738E+02  0.179574127355810E-17  0.601347001699907-153  0.601347001699907-153
  0.149600000000000E+03  0.126812998243797E+02  0.126812998243781E+02  0.179573921235220E-17  0.601347001699907-153  0.601347001699907-153
  0.149700000000000E+03  0.126812998716684E+02  0.126812998716721E+02  0.179573717228920E-17  0.601347001699907-153  0.601347001699907-153
  0.149800000000000E+03  0.126812999240951E+02  0.126812999240891E+02  0.179573515956971E-17  0.601347001699907-153  0.601347001699907-153
  0.149900000000000E+03  0.126812999815066E+02  0.126812999814935E+02  0.179573318230050E-17  0.601347001699907-153  0.601347001699907-153
  0.150000000000000E+03  0.126813000434608E+02  0.126813000434553E+02  0.179573125077360E-17  0.601347001699907-153  0.601347001699907-153
  0.150100000000000E+03  0.126813001092076E+02  0.126813001092069E+02  0.179572937755370E-17  0.601347001699907-153  0.601347001699907-153
  0.150200000000000E+03  0.126813001777035E+02  0.126813001777011E+02  0.179572757736682E-17  0.601347001699907-153  0.601347001699907-153
  0.150300000000000E+03  0.126813002477128E+02  0.126813002477259E+02  0.179572586679592E-17  0.601347001699907-153  0.601347001699907-153
  0.150400000000000E+03  0.126813003178024E+02  0.126813003177995E+02  0.179572426380180E-17  0.601347001699907-153  0.601347001699907-153
  0.150500000000000E+03  0.126813003864696E+02  0.126813003864631E+02  0.179572278709945E-17  0.601347001699907-153  0.601347001699907-153
  0.150600000000000E+03  0.126813004521619E+02  0.126813004521722E+02  0.179572145542855E-17  0.601347001699907-153  0.601347001699907-153
  0.150700000000000E+03  0.126813005134556E+02  0.126813005134616E+02  0.179572028676400E-17  0.601347001699907-153  0.601347001699907-153
  0.150800000000000E+03  0.126813005690363E+02  0.126813005690510E+02  0.179571929751632E-17  0.601347001699907-153  0.601347001699907-153
  0.150900000000000E+03  0.126813006178027E+02  0.126813006178081E+02  0.179571850177182E-17  0.601347001699907-153  0.601347001699907-153
  0.151000000000000E+03  0.126813006589265E+02  0.126813006589352E+02  0.179571791062037E-17  0.601347001699907-153  0.601347001699907-153
  0.151100000000000E+03  0.126813006918928E+02  0.126813006918894E+02  0.179571753161304E-17  0.601347001699907-153  0.601347001699907-153
  0.151200000000000E+03  0.126813007164942E+02  0.126813007164901E+02  0.179571736838321E-17  0.601347001699907-153  0.601347001699907-153
  0.151300000000000E+03  0.126813007328325E+02  0.126813007328369E+02  0.179571742045520E-17  0.601347001699907-153  0.601347001699907-153
  0.151400000000000E+03  0.126813007413539E+02  0.126813007413618E+02  0.179571768325197E-17  0.601347001699907-153  0.601347001699907-153
  0.151500000000000E+03  0.126813007427269E+02  0.126813007427326E+02  0.179571814830101E-17  0.601347001699907-153  0.601347001699907-153
  0.151600000000000E+03  0.126813007378296E+02  0.126813007378370E+02  0.179571880362532E-17  0.601347001699907-153  0.601347001699907-153
  0.151700000000000E+03  0.126813007277279E+02  0.126813007277211E+02  0.179571963429379E-17  0.601347001699907-153  0.601347001699907-153
  0.151800000000000E+03  0.126813007134564E+02  0.126813007134617E+02  0.179572062309611E-17  0.601347001699907-153  0.601347001699907-153
  0.151900000000000E+03  0.126813006961052E+02  0.126813006961277E+02  0.179572175129879E-17  0.601347001699907-153  0.601347001699907-153
  0.152000000000000E+03  0.126813006767890E+02  0.126813006767729E+02  0.179572299943440E-17  0.601347001699907-153  0.601347001699907-153
  0.152100000000000E+03  0.126813006562834E+02  0.126813006562661E+02  0.179572434807454E-17  0.601347001699907-153  0.601347001699907-153
  0.152200000000000E+03  0.126813006353436E+02  0.126813006353227E+02  0.179572577853955E-17  0.601347001699907-153  0.601347001699907-153
  0.152300000000000E+03  0.126813006144251E+02  0.126813006144375E+02  0.179572727350240E-17  0.601347001699907-153  0.601347001699907-153
  0.152400000000000E+03  0.126813005938190E+02  0.126813005938233E+02  0.179572881745321E-17  0.601347001699907-153  0.601347001699907-153
  0.152500000000000E+03  0.126813005735147E+02  0.126813005735278E+02  0.179573039700100E-17  0.601347001699907-153  0.601347001699907-153
  0.152600000000000E+03  0.126813005533059E+02  0.126813005533144E+02  0.179573200100127E-17  0.601347001699907-153  0.601347001699907-153
  0.152700000000000E+03  0.126813005328202E+02  0.126813005328170E+02  0.179573362050985E-17  0.601347001699907-153  0.601347001699907-153
  0.152800000000000E+03  0.126813005114867E+02  0.126813005114919E+02  0.179573524857596E-17  0.601347001699907-153  0.601347001699907-153
  0.152900000000000E+03  0.126813004886636E+02  0.126813004886702E+02  0.179573687989733E-17  0.601347001699907-153  0.601347001699907-153
  0.153000000000000E+03  0.126813004637330E+02  0.126813004637413E+02  0.179573851036908E-17  0.601347001699907-153  0.601347001699907-153
  0.153100000000000E+03  0.126813004360262E+02  0.126813004360306E+02  0.179574013656406E-17  0.601347001699907-153  0.601347001699907-153
  0.153200000000000E+03  0.126813004050394E+02  0.126813004050337E+02  0.179574175518568E-17  0.601347001699907-153  0.601347001699907-153
  0.153300000000000E+03  0.126813003703006E+02  0.126813003702990E+02  0.179574336253476E-17  0.601347001699907-153  0.601347001699907-153
  0.153400000000000E+03  0.126813003316537E+02  0.126813003316327E+02  0.179574495403006E-17  0.601347001699907-153  0.601347001699907-153
  0.153500000000000E+03  0.126813002890745E+02  0.126813002890572E+02  0.179574652381720E-17  0.601347001699907-153  0.601347001699907-153
  0.153600000000000E+03  0.126813002427802E+02  0.126813002427809E+02  0.179574806449443E-17  0.601347001699907-153  0.601347001699907-153
  0.153700000000000E+03  0.126813001932353E+02  0.126813001932473E+02  0.179574956697502E-17  0.601347001699907-153  0.601347001699907-153
  0.153800000000000E+03  0.126813001411649E+02  0.126813001411590E+02  0.179575102049701E-17  0.601347001699907-153  0.601347001699907-153
  0.153900000000000E+03  0.126813000873540E+02  0.126813000873662E+02  0.179575241278109E-17  0.601347001699907-153  0.601347001699907-153
  0.154000000000000E+03  0.126813000329137E+02  0.126813000329045E+02  0.179575373032755E-17  0.601347001699907-153  0.601347001699907-153
  0.154100000000000E+03  0.126812999789009E+02  0.126812999788991E+02  0.179575495883426E-17  0.601347001699907-153  0.601347001699907-153
  0.154200000000000E+03  0.126812999264988E+02  0.126812999265040E+02  0.179575608370967E-17  0.601347001699907-153  0.601347001699907-153
  0.154300000000000E+03  0.126812998768560E+02  0.126812998768499E+02  0.179575709064886E-17  0.601347001699907-153  0.601347001699907-153
  0.154400000000000E+03  0.126812998309768E+02  0.126812998309941E+02  0.179575796623645E-17  0.601347001699907-153  0.601347001699907-153
  0.154500000000000E+03  0.126812997898541E+02  0.126812997898443E+02  0.179575869853865E-17  0.601347001699907-153  0.601347001699907-153
  0.154600000000000E+03  0.126812997541771E+02  0.126812997541830E+02  0.179575927764748E-17  0.601347001699907-153  0.601347001699907-153
  0.154700000000000E+03  0.126812997244754E+02  0.126812997244919E+02  0.179575969614293E-17  0.601347001699907-153  0.601347001699907-153
  0.154800000000000E+03  0.126812997010603E+02  0.126812997010730E+02  0.179575994944431E-17  0.601347001699907-153  0.601347001699907-153
  0.154900000000000E+03  0.126812996839993E+02  0.126812996839665E+02  0.179576003602906E-17  0.601347001699907-153  0.601347001699907-153
  0.155000000000000E+03  0.126812996730276E+02  0.126812996730298E+02  0.179575995750546E-17  0.601347001699907-153  0.601347001699907-153
  0.155100000000000E+03  0.126812996677981E+02  0.126812996677926E+02  0.179575971853517E-17  0.601347001699907-153  0.601347001699907-153
  0.155200000000000E+03  0.126812996677206E+02  0.126812996677150E+02  0.179575932661104E-17  0.601347001699907-153  0.601347001699907-153
  0.155300000000000E+03  0.126812996720769E+02  0.126812996720830E+02  0.179575879170450E-17  0.601347001699907-153  0.601347001699907-153
  0.155400000000000E+03  0.126812996801185E+02  0.126812996801151E+02  0.179575812580551E-17  0.601347001699907-153  0.601347001699907-153
  0.155500000000000E+03  0.126812996909868E+02  0.126812996909669E+02  0.179575734238451E-17  0.601347001699907-153  0.601347001699907-153
  0.155600000000000E+03  0.126812997038685E+02  0.126812997038787E+02  0.179575645581049E-17  0.601347001699907-153  0.601347001699907-153
  0.155700000000000E+03  0.126812997181043E+02  0.126812997181015E+02  0.179575548076198E-17  0.601347001699907-153  0.601347001699907-153
  0.155800000000000E+03  0.126812997330703E+02  0.126812997330716E+02  0.179575443166707E-17  0.601347001699907-153  0.601347001699907-153
  0.155900000000000E+03  0.126812997483298E+02  0.126812997483087E+02  0.179575332220622E-17  0.601347001699907-153  0.601347001699907-153
  0.156000000000000E+03  0.126812997635795E+02  0.126812997635629E+02  0.179575216490667E-17  0.601347001699907-153  0.601347001699907-153
  0.156100000000000E+03  0.126812997787435E+02  0.126812997787297E+02  0.179575097084975E-17  0.601347001699907-153  0.601347001699907-153
  0.156200000000000E+03  0.126812997938663E+02  0.126812997938666E+02  0.179574974950490E-17  0.601347001699907-153  0.601347001699907-153
  0.156300000000000E+03  0.126812998092107E+02  0.126812998091941E+02  0.179574850869436E-17  0.601347001699907-153  0.601347001699907-153
  0.156400000000000E+03  0.126812998250712E+02  0.126812998250528E+02  0.179574725468391E-17  0.601347001699907-153  0.601347001699907-153
  0.156500000000000E+03  0.126812998419131E+02  0.126812998419193E+02  0.179574599238649E-17  0.601347001699907-153  0.601347001699907-153
  0.156600000000000E+03  0.126812998602409E+02  0.126812998602517E+02  0.179574472565837E-17  0.601347001699907-153  0.601347001699907-153
  0.156700000000000E+03  0.126812998805260E+02  0.126812998805318E+02  0.179574345766178E-17  0.601347001699907-153  0.601347001699907-153
  0.156800000000000E+03  0.126812999031968E+02  0.126812999031937E+02  0.179574219126441E-17  0.601347001699907-153  0.601347001699907-153
  0.156900000000000E+03  0.126812999286406E+02  0.126812999286144E+02  0.179574092944464E-17  0.601347001699907-153  0.601347001699907-153
  0.157000000000000E+03  0.126812999570363E+02  0.126812999570363E+02  0.179573967567191E-17  0.601347001699907-153  0.601347001699907-153
  0.157100000000000E+03  0.126812999885230E+02  0.126812999885178E+02  0.179573843423387E-17  0.601347001699907-153  0.601347001699907-153
  0.157200000000000E+03  0.126813000229326E+02  0.126813000229524E+02  0.179573721048646E-17  0.601347001699907-153  0.601347001699907-153
  0.157300000000000E+03  0.126813000600870E+02  0.126813000600906E+02  0.179573601100870E-17  0.601347001699907-153  0.601347001699907-153
  0.157400000000000E+03  0.126813000995128E+02  0.126813000995165E+02  0.179573484365011E-17  0.601347001699907-153  0.601347001699907-153
  0.157500000000000E+03  0.126813001405980E+02  0.126813001405903E+02  0.179573371746672E-17  0.601347001699907-153  0.601347001699907-153
  0.157600000000000E+03  0.126813001825964E+02  0.126813001826152E+02  0.179573264254849E-17  0.601347001699907-153  0.601347001699907-153
  0.157700000000000E+03  0.126813002247919E+02  0.126813002247909E+02  0.179573162974830E-17  0.601347001699907-153  0.601347001699907-153
  0.157800000000000E+03  0.126813002662314E+02  0.126813002662246E+02  0.179573069032894E-17  0.601347001699907-153  0.601347001699907-153
  0.157900000000000E+03  0.126813003060583E+02  0.126813003060644E+02  0.179572983555025E-17  0.601347001699907-153  0.601347001699907-153
  0.158000000000000E+03  0.126813003434563E+02  0.126813003434550E+02  0.179572907622176E-17  0.601347001699907-153  0.601347001699907-153
  0.158100000000000E+03  0.126813003776627E+02  0.126813003776543E+02  0.179572842224929E-17  0.601347001699907-153  0.601347001699907-153
  0.158200000000000E+03  0.126813004080084E+02  0.126813004080194E+02  0.179572788220332E-17  0.601347001699907-153  0.601347001699907-153
  0.158300000000000E+03  0.126813004340380E+02  0.126813004340272E+02  0.179572746293630E-17  0.601347001699907-153  0.601347001699907-153
  0.158400000000000E+03  0.126813004554138E+02  0.126813004554081E+02  0.179572716927272E-17  0.601347001699907-153  0.601347001699907-153
  0.158500000000000E+03  0.126813004720189E+02  0.126813004720161E+02  0.179572700379116E-17  0.601347001699907-153  0.601347001699907-153
  0.158600000000000E+03  0.126813004838598E+02  0.126813004838586E+02  0.179572696671137E-17  0.601347001699907-153  0.601347001699907-153
  0.158700000000000E+03  0.126813004911789E+02  0.126813004911824E+02  0.179572705589348E-17  0.601347001699907-153  0.601347001699907-153
  0.158800000000000E+03  0.126813004943032E+02  0.126813004943145E+02  0.179572726694858E-17  0.601347001699907-153  0.601347001699907-153
  0.158900000000000E+03  0.126813004937654E+02  0.126813004937708E+02  0.179572759345345E-17  0.601347001699907-153  0.601347001699907-153
  0.159000000000000E+03  0.126813004900853E+02  0.126813004900733E+02  0.179572802725506E-17  0.601347001699907-153  0.601347001699907-153
  0.159100000000000E+03  0.126813004838428E+02  0.126813004838727E+02  0.179572855884563E-17  0.601347001699907-153  0.601347001699907-153
  0.159200000000000E+03  0.126813004756704E+02  0.126813004756895E+02  0.179572917778392E-17  0.601347001699907-153  0.601347001699907-153
  0.159300000000000E+03  0.126813004661466E+02  0.126813004661521E+02  0.179572987313644E-17  0.601347001699907-153  0.601347001699907-153
  0.159400000000000E+03  0.126813004557503E+02  0.126813004557456E+02  0.179573063391098E-17  0.601347001699907-153  0.601347001699907-153
  0.159500000000000E+03  0.126813004448465E+02  0.126813004448534E+02  0.179573144945626E-17  0.601347001699907-153  0.601347001699907-153
  0.159600000000000E+03  0.126813004337222E+02  0.126813004337358E+02  0.179573230980397E-17  0.601347001699907-153  0.601347001699907-153
  0.159700000000000E+03  0.126813004225498E+02  0.126813004225588E+02  0.179573320593436E-17  0.601347001699907-153  0.601347001699907-153
  0.159800000000000E+03  0.126813004113427E+02  0.126813004113318E+02  0.179573412995224E-17  0.601347001699907-153  0.601347001699907-153
  0.159900000000000E+03  0.126813003999413E+02  0.126813003999546E+02  0.179573507516599E-17  0.601347001699907-153  0.601347001699907-153
  0.160000000000000E+03  0.126813003881927E+02  0.126813003881874E+02  0.179573603607022E-17  0.601347001699907-153  0.601347001699907-153
  0.160100000000000E+03  0.126813003757472E+02  0.126813003757684E+02  0.179573700823815E-17  0.601347001699907-153  0.601347001699907-153
  0.160200000000000E+03  0.126813003623038E+02  0.126813003623110E+02  0.179573798813637E-17  0.601347001699907-153  0.601347001699907-153
  0.160300000000000E+03  0.126813003474938E+02  0.126813003474964E+02  0.179573897287922E-17  0.601347001699907-153  0.601347001699907-153
  0.160400000000000E+03  0.126813003309478E+02  0.126813003309485E+02  0.179573995994383E-17  0.601347001699907-153  0.601347001699907-153
  0.160500000000000E+03  0.126813003123606E+02  0.126813003123719E+02  0.179574094686852E-17  0.601347001699907-153  0.601347001699907-153
  0.160600000000000E+03  0.126813002915476E+02  0.126813002915549E+02  0.179574193095802E-17  0.601347001699907-153  0.601347001699907-153
  0.160700000000000E+03  0.126813002683719E+02  0.126813002683896E+02  0.179574290901780E-17  0.601347001699907-153  0.601347001699907-153
  0.160800000000000E+03  0.126813002428640E+02  0.126813002428737E+02  0.179574387713711E-17  0.601347001699907-153  0.601347001699907-153
  0.160900000000000E+03  0.126813002151503E+02  0.126813002151571E+02  0.179574483053690E-17  0.601347001699907-153  0.601347001699907-153
  0.161000000000000E+03  0.126813001854964E+02  0.126813001855063E+02  0.179574576349418E-17  0.601347001699907-153  0.601347001699907-153
  0.161100000000000E+03  0.126813001542834E+02  0.126813001542735E+02  0.179574666934888E-17  0.601347001699907-153  0.601347001699907-153
  0.161200000000000E+03  0.126813001220339E+02  0.126813001220165E+02  0.179574754059377E-17  0.601347001699907-153  0.601347001699907-153
  0.161300000000000E+03  0.126813000893244E+02  0.126813000893316E+02  0.179574836904289E-17  0.601347001699907-153  0.601347001699907-153
  0.161400000000000E+03  0.126813000567928E+02  0.126813000568007E+02  0.179574914606812E-17  0.601347001699907-153  0.601347001699907-153
  0.161500000000000E+03  0.126813000250980E+02  0.126813000251239E+02  0.179574986288963E-17  0.601347001699907-153  0.601347001699907-153
  0.161600000000000E+03  0.126812999949451E+02  0.126812999949356E+02  0.179575051090211E-17  0.601347001699907-153  0.601347001699907-153
  0.161700000000000E+03  0.126812999668750E+02  0.126812999668705E+02  0.179575108201666E-17  0.601347001699907-153  0.601347001699907-153
  0.161800000000000E+03  0.126812999414563E+02  0.126812999414427E+02  0.179575156899695E-17  0.601347001699907-153  0.601347001699907-153
  0.161900000000000E+03  0.126812999191020E+02  0.126812999191143E+02  0.179575196576871E-17  0.601347001699907-153  0.601347001699907-153
  0.162000000000000E+03  0.126812999001886E+02  0.126812999001680E+02  0.179575226768334E-17  0.601347001699907-153  0.601347001699907-153
  0.162100000000000E+03  0.126812998848275E+02  0.126812998847908E+02  0.179575247171963E-17  0.601347001699907-153  0.601347001699907-153
  0.162200000000000E+03  0.126812998730845E+02  0.126812998730773E+02  0.179575257661076E-17  0.601347001699907-153  0.601347001699907-153
  0.162300000000000E+03  0.126812998648613E+02  0.126812998648723E+02  0.179575258288935E-17  0.601347001699907-153  0.601347001699907-153
  0.162400000000000E+03  0.126812998599839E+02  0.126812998599849E+02  0.179575249284816E-17  0.601347001699907-153  0.601347001699907-153
  0.162500000000000E+03  0.126812998581505E+02  0.126812998581282E+02  0.179575231041923E-17  0.601347001699907-153  0.601347001699907-153
  0.162600000000000E+03  0.126812998589257E+02  0.126812998589251E+02  0.179575204097960E-17  0.601347001699907-153  0.601347001699907-153
  0.162700000000000E+03  0.126812998619133E+02  0.126812998619222E+02  0.179575169109629E-17  0.601347001699907-153  0.601347001699907-153
  0.162800000000000E+03  0.126812998666660E+02  0.126812998666649E+02  0.179575126822684E-17  0.601347001699907-153  0.601347001699907-153
  0.162900000000000E+03  0.126812998727221E+02  0.126812998727444E+02  0.179575078039469E-17  0.601347001699907-153  0.601347001699907-153
  0.163000000000000E+03  0.126812998797314E+02  0.126812998797204E+02  0.179575023585937E-17  0.601347001699907-153  0.601347001699907-153
  0.163100000000000E+03  0.126812998873037E+02  0.126812998873147E+02  0.179574964280178E-17  0.601347001699907-153  0.601347001699907-153
  0.163200000000000E+03  0.126812998952260E+02  0.126812998952366E+02  0.179574900904358E-17  0.601347001699907-153  0.601347001699907-153
  0.163300000000000E+03  0.126812999033520E+02  0.126812999033463E+02  0.179574834181647E-17  0.601347001699907-153  0.601347001699907-153
  0.163400000000000E+03  0.126812999115777E+02  0.126812999115749E+02  0.179574764759390E-17  0.601347001699907-153  0.601347001699907-153
  0.163500000000000E+03  0.126812999199539E+02  0.126812999199607E+02  0.179574693199253E-17  0.601347001699907-153  0.601347001699907-153
  0.163600000000000E+03  0.126812999286186E+02  0.126812999286215E+02  0.179574619974651E-17  0.601347001699907-153  0.601347001699907-153
  0.163700000000000E+03  0.126812999377404E+02  0.126812999377403E+02  0.179574545475200E-17  0.601347001699907-153  0.601347001699907-153
  0.163800000000000E+03  0.126812999475933E+02  0.126812999475885E+02  0.179574470017524E-17  0.601347001699907-153  0.601347001699907-153
  0.163900000000000E+03  0.126812999583891E+02  0.126812999584037E+02  0.179574393861265E-17  0.601347001699907-153  0.601347001699907-153
  0.164000000000000E+03  0.126812999704452E+02  0.126812999704515E+02  0.179574317228898E-17  0.601347001699907-153  0.601347001699907-153
  0.164100000000000E+03  0.126812999839722E+02  0.126812999839561E+02  0.179574240327681E-17  0.601347001699907-153  0.601347001699907-153
  0.164200000000000E+03  0.126812999991711E+02  0.126812999991559E+02  0.179574163372017E-17  0.601347001699907-153  0.601347001699907-153
  0.164300000000000E+03  0.126813000161591E+02  0.126813000161532E+02  0.179574086604485E-17  0.601347001699907-153  0.601347001699907-153
  0.164400000000000E+03  0.126813000349747E+02  0.126813000349801E+02  0.179574010313964E-17  0.601347001699907-153  0.601347001699907-153
  0.164500000000000E+03  0.126813000555806E+02  0.126813000555787E+02  0.179573934849497E-17  0.601347001699907-153  0.601347001699907-153
  0.164600000000000E+03  0.126813000777785E+02  0.126813000777922E+02  0.179573860628811E-17  0.601347001699907-153  0.601347001699907-153
  0.164700000000000E+03  0.126813001013633E+02  0.126813001013604E+02  0.179573788140878E-17  0.601347001699907-153  0.601347001699907-153
  0.164800000000000E+03  0.126813001259807E+02  0.126813001259688E+02  0.179573717942195E-17  0.601347001699907-153  0.601347001699907-153
  0.164900000000000E+03  0.126813001511794E+02  0.126813001511889E+02  0.179573650646972E-17  0.601347001699907-153  0.601347001699907-153
  0.165000000000000E+03  0.126813001765421E+02  0.126813001765393E+02  0.179573586911765E-17  0.601347001699907-153  0.601347001699907-153
  0.165100000000000E+03  0.126813002015458E+02  0.126813002015372E+02  0.179573527415490E-17  0.601347001699907-153  0.601347001699907-153
  0.165200000000000E+03  0.126813002256644E+02  0.126813002256649E+02  0.179573472836020E-17  0.601347001699907-153  0.601347001699907-153
  0.165300000000000E+03  0.126813002484633E+02  0.126813002484535E+02  0.179573423824851E-17  0.601347001699907-153  0.601347001699907-153
  0.165400000000000E+03  0.126813002694602E+02  0.126813002694514E+02  0.179573380981349E-17  0.601347001699907-153  0.601347001699907-153
  0.165500000000000E+03  0.126813002882951E+02  0.126813002883061E+02  0.179573344828223E-17  0.601347001699907-153  0.601347001699907-153
  0.165600000000000E+03  0.126813003046993E+02  0.126813003046942E+02  0.179573315789712E-17  0.601347001699907-153  0.601347001699907-153
  0.165700000000000E+03  0.126813003184586E+02  0.126813003184663E+02  0.179573294173859E-17  0.601347001699907-153  0.601347001699907-153
  0.165800000000000E+03  0.126813003294866E+02  0.126813003294844E+02  0.179573280159913E-17  0.601347001699907-153  0.601347001699907-153
  0.165900000000000E+03  0.126813003377845E+02  0.126813003377820E+02  0.179573273791664E-17  0.601347001699907-153  0.601347001699907-153
