  0.323000000000000E+03  0.127752907344619E+02  0.127752907344818E+02  0.120883002345790E-24  0.601347001699907-153  0.601347001699907-153
  0.323500000000000E+03  0.127752787864520E+02  0.127752787864251E+02  0.120881883163113E-24  0.601347001699907-153  0.601347001699907-153
  0.324000000000000E+03  0.127752670099398E+02  0.127752670099477E+02  0.120881018564770E-24  0.601347001699907-153  0.601347001699907-153
  0.324500000000000E+03  0.127752554135465E+02  0.127752554135957E+02  0.120880308768645E-24  0.601347001699907-153  0.601347001699907-153
  0.325000000000000E+03  0.127752439119891E+02  0.127752439119918E+02  0.120879728412290E-24  0.601347001699907-153  0.601347001699907-153
  0.325500000000000E+03  0.127752324126882E+02  0.127752324126634E+02  0.120879332756539E-24  0.601347001699907-153  0.601347001699907-153
  0.326000000000000E+03  0.127752209175129E+02  0.127752209175447E+02  0.120879170381554E-24  0.601347001699907-153  0.601347001699907-153
  0.326500000000000E+03  0.127752095262728E+02  0.127752095263037E+02  0.120879201295057E-24  0.601347001699907-153  0.601347001699907-153
  0.327000000000000E+03  0.127751983282374E+02  0.127751983281964E+02  0.120879309031423E-24  0.601347001699907-153  0.601347001699907-153
  0.327500000000000E+03  0.127751872984929E+02  0.127751872984786E+02  0.120879390813080E-24  0.601347001699907-153  0.601347001699907-153
  0.328000000000000E+03  0.127751763231445E+02  0.127751763231235E+02  0.120879428841405E-24  0.601347001699907-153  0.601347001699907-153
  0.328500000000000E+03  0.127751653309987E+02  0.127751653310185E+02  0.120879471767624E-24  0.601347001699907-153  0.601347001699907-153
  0.329000000000000E+03  0.127751543816509E+02  0.127751543816553E+02  0.120879552341948E-24  0.601347001699907-153  0.601347001699907-153
  0.329500000000000E+03  0.127751436002428E+02  0.127751436001592E+02  0.120879630180368E-24  0.601347001699907-153  0.601347001699907-153
  0.330000000000000E+03  0.127751330293818E+02  0.127751330294416E+02  0.120879617797586E-24  0.601347001699907-153  0.601347001699907-153
  0.330500000000000E+03  0.127751225768072E+02  0.127751225768004E+02  0.120879461242324E-24  0.601347001699907-153  0.601347001699907-153
  0.331000000000000E+03  0.127751121222200E+02  0.127751121223091E+02  0.120879191269154E-24  0.601347001699907-153  0.601347001699907-153
  0.331500000000000E+03  0.127751016604000E+02  0.127751016603597E+02  0.120878889554313E-24  0.601347001699907-153  0.601347001699907-153
  0.332000000000000E+03  0.127750913070586E+02  0.127750913070906E+02  0.120878600042244E-24  0.601347001699907-153  0.601347001699907-153
  0.332500000000000E+03  0.127750811629197E+02  0.127750811628887E+02  0.120878275636857E-24  0.601347001699907-153  0.601347001699907-153
  0.333000000000000E+03  0.127750711994386E+02  0.127750711994129E+02  0.120877820479292E-24  0.601347001699907-153  0.601347001699907-153
  0.333500000000000E+03  0.127750613020893E+02  0.127750613019331E+02  0.120877188935345E-24  0.601347001699907-153  0.601347001699907-153
  0.334000000000000E+03  0.127750514130735E+02  0.127750514130238E+02  0.120876434732352E-24  0.601347001699907-153  0.601347001699907-153
  0.334500000000000E+03  0.127750416022643E+02  0.127750416022200E+02  0.120875650003502E-24  0.601347001699907-153  0.601347001699907-153
  0.335000000000000E+03  0.127750319860899E+02  0.127750319860336E+02  0.120874856894409E-24  0.601347001699907-153  0.601347001699907-153
  0.335500000000000E+03  0.127750225991263E+02  0.127750225990993E+02  0.120873977505358E-24  0.601347001699907-153  0.601347001699907-153
  0.336000000000000E+03  0.127750133669853E+02  0.127750133669659E+02  0.120872926552625E-24  0.601347001699907-153  0.601347001699907-153
  0.336500000000000E+03  0.127750042012414E+02  0.127750042011762E+02  0.120871726980124E-24  0.601347001699907-153  0.601347001699907-153
  0.337000000000000E+03  0.127749950981529E+02  0.127749950982349E+02  0.120870512030007E-24  0.601347001699907-153  0.601347001699907-153
  0.337500000000000E+03  0.127749861341286E+02  0.127749861342029E+02  0.120869403660180E-24  0.601347001699907-153  0.601347001699907-153
  0.338000000000000E+03  0.127749773738538E+02  0.127749773738663E+02  0.120868404955972E-24  0.601347001699907-153  0.601347001699907-153
  0.338500000000000E+03  0.127749688009297E+02  0.127749688009332E+02  0.120867433529560E-24  0.601347001699907-153  0.601347001699907-153
  0.339000000000000E+03  0.127749603377997E+02  0.127749603377828E+02  0.120866457868902E-24  0.601347001699907-153  0.601347001699907-153
  0.339500000000000E+03  0.127749519250294E+02  0.127749519249740E+02  0.120865573615302E-24  0.601347001699907-153  0.601347001699907-153
  0.340000000000000E+03  0.127749435746842E+02  0.127749435746814E+02  0.120864925229127E-24  0.601347001699907-153  0.601347001699907-153
  0.340500000000000E+03  0.127749353503082E+02  0.127749353501661E+02  0.120864562413606E-24  0.601347001699907-153  0.601347001699907-153
  0.341000000000000E+03  0.127749272961638E+02  0.127749272961676E+02  0.120864400233336E-24  0.601347001699907-153  0.601347001699907-153
  0.341500000000000E+03  0.127749193877499E+02  0.127749193877633E+02  0.120864330750716E-24  0.601347001699907-153  0.601347001699907-153
  0.342000000000000E+03  0.127749115505056E+02  0.127749115504126E+02  0.120864356162639E-24  0.601347001699907-153  0.601347001699907-153
  0.342500000000000E+03  0.127749037326348E+02  0.127749037325841E+02  0.120864589549917E-24  0.601347001699907-153  0.601347001699907-153
  0.343000000000000E+03  0.127748959595143E+02  0.127748959595604E+02  0.120865125541616E-24  0.601347001699907-153  0.601347001699907-153
  0.343500000000000E+03  0.127748883061794E+02  0.127748883062756E+02  0.120865933728526E-24  0.601347001699907-153  0.601347001699907-153
  0.344000000000000E+03  0.127748808105498E+02  0.127748808105730E+02  0.120866897864745E-24  0.601347001699907-153  0.601347001699907-153
  0.344500000000000E+03  0.127748734206677E+02  0.127748734206084E+02  0.120867952834918E-24  0.601347001699907-153  0.601347001699907-153
  0.345000000000000E+03  0.127748660436932E+02  0.127748660436989E+02  0.120869159622810E-24  0.601347001699907-153  0.601347001699907-153
  0.345500000000000E+03  0.127748586500297E+02  0.127748586500070E+02  0.120870632556185E-24  0.601347001699907-153  0.601347001699907-153
  0.346000000000000E+03  0.127748513102982E+02  0.127748513102761E+02  0.120872403640082E-24  0.601347001699907-153  0.601347001699907-153
  0.346500000000000E+03  0.127748441148482E+02  0.127748441149947E+02  0.120874379339752E-24  0.601347001699907-153  0.601347001699907-153
  0.347000000000000E+03  0.127748370657740E+02  0.127748370656998E+02  0.120876437597682E-24  0.601347001699907-153  0.601347001699907-153
  0.347500000000000E+03  0.127748300695297E+02  0.127748300695070E+02  0.120878552488824E-24  0.601347001699907-153  0.601347001699907-153
  0.348000000000000E+03  0.127748230490266E+02  0.127748230489275E+02  0.120880803784756E-24  0.601347001699907-153  0.601347001699907-153
  0.348500000000000E+03  0.127748160375459E+02  0.127748160375519E+02  0.120883261817336E-24  0.601347001699907-153  0.601347001699907-153
  0.349000000000000E+03  0.127748091430039E+02  0.127748091429163E+02  0.120885881301133E-24  0.601347001699907-153  0.601347001699907-153
  0.349500000000000E+03  0.127748024196743E+02  0.127748024196849E+02  0.120888526917871E-24  0.601347001699907-153  0.601347001699907-153
  0.350000000000000E+03  0.127747958053345E+02  0.127747958053452E+02  0.120891101054532E-24  0.601347001699907-153  0.601347001699907-153
  0.350500000000000E+03  0.127747891978632E+02  0.127747891978538E+02  0.120893626106258E-24  0.601347001699907-153  0.601347001699907-153
  0.351000000000000E+03  0.127747825792457E+02  0.127747825793007E+02  0.120896187227991E-24  0.601347001699907-153  0.601347001699907-153
  0.351500000000000E+03  0.127747760364745E+02  0.127747760365117E+02  0.120898804357618E-24  0.601347001699907-153  0.601347001699907-153
  0.352000000000000E+03  0.127747696571211E+02  0.127747696571637E+02  0.120901384254761E-24  0.601347001699907-153  0.601347001699907-153
  0.352500000000000E+03  0.127747634285466E+02  0.127747634285681E+02  0.120903808215314E-24  0.601347001699907-153  0.601347001699907-153
  0.353000000000000E+03  0.127747572592756E+02  0.127747572592800E+02  0.120906051567765E-24  0.601347001699907-153  0.601347001699907-153
  0.353500000000000E+03  0.127747510910297E+02  0.127747510909218E+02  0.120908195415773E-24  0.601347001699907-153  0.601347001699907-153
  0.354000000000000E+03  0.127747449654580E+02  0.127747449654297E+02  0.120910319846669E-24  0.601347001699907-153  0.601347001699907-153
  0.354500000000000E+03  0.127747389717874E+02  0.127747389717314E+02  0.120912406419891E-24  0.601347001699907-153  0.601347001699907-153
  0.355000000000000E+03  0.127747331432664E+02  0.127747331432747E+02  0.120914362785112E-24  0.601347001699907-153  0.601347001699907-153
  0.355500000000000E+03  0.127747274251288E+02  0.127747274251533E+02  0.120916135804024E-24  0.601347001699907-153  0.601347001699907-153
  0.356000000000000E+03  0.127747217429450E+02  0.127747217429424E+02  0.120917778035328E-24  0.601347001699907-153  0.601347001699907-153
  0.356500000000000E+03  0.127747160861120E+02  0.127747160860377E+02  0.120919392749360E-24  0.601347001699907-153  0.601347001699907-153
  0.357000000000000E+03  0.127747105127492E+02  0.127747105127331E+02  0.120921026574863E-24  0.601347001699907-153  0.601347001699907-153
  0.357500000000000E+03  0.127747050785997E+02  0.127747050786363E+02  0.120922634703139E-24  0.601347001699907-153  0.601347001699907-153
  0.358000000000000E+03  0.127746997755312E+02  0.127746997756219E+02  0.120924152373213E-24  0.601347001699907-153  0.601347001699907-153
  0.358500000000000E+03  0.127746945437349E+02  0.127746945437615E+02  0.120925583274959E-24  0.601347001699907-153  0.601347001699907-153
  0.359000000000000E+03  0.127746893377316E+02  0.127746893378126E+02  0.120927003580556E-24  0.601347001699907-153  0.601347001699907-153
  0.359500000000000E+03  0.127746841720148E+02  0.127746841719511E+02  0.120928483661998E-24  0.601347001699907-153  0.601347001699907-153
  0.360000000000000E+03  0.127746790991938E+02  0.127746790992736E+02  0.120930021199276E-24  0.601347001699907-153  0.601347001699907-153
  0.360500000000000E+03  0.127746741510868E+02  0.127746741511760E+02  0.120931558045608E-24  0.601347001699907-153  0.601347001699907-153
  0.361000000000000E+03  0.127746693046573E+02  0.127746693046386E+02  0.120933054316726E-24  0.601347001699907-153  0.601347001699907-153
  0.361500000000000E+03  0.127746645077670E+02  0.127746645077613E+02  0.120934533820883E-24  0.601347001699907-153  0.601347001699907-153
  0.362000000000000E+03  0.127746597344315E+02  0.127746597344814E+02  0.120936055119679E-24  0.601347001699907-153  0.601347001699907-153
  0.362500000000000E+03  0.127746550100594E+02  0.127746550101057E+02  0.120937647107728E-24  0.601347001699907-153  0.601347001699907-153
  0.363000000000000E+03  0.127746503805488E+02  0.127746503805155E+02  0.120939281491679E-24  0.601347001699907-153  0.601347001699907-153
  0.363500000000000E+03  0.127746458596743E+02  0.127746458596989E+02  0.120940907940709E-24  0.601347001699907-153  0.601347001699907-153
  0.364000000000000E+03  0.127746414118154E+02  0.127746414117806E+02  0.120942509425946E-24  0.601347001699907-153  0.601347001699907-153
  0.364500000000000E+03  0.127746369877523E+02  0.127746369876720E+02  0.120944118424462E-24  0.601347001699907-153  0.601347001699907-153
  0.365000000000000E+03  0.127746325748741E+02  0.127746325749068E+02  0.120945780430155E-24  0.601347001699907-153  0.601347001699907-153
  0.365500000000000E+03  0.127746282067732E+02  0.127746282068179E+02  0.120947506200186E-24  0.601347001699907-153  0.601347001699907-153
  0.366000000000000E+03  0.127746239216197E+02  0.127746239216363E+02  0.120949262006932E-24  0.601347001699907-153  0.601347001699907-153
  0.366500000000000E+03  0.127746197164837E+02  0.127746197164277E+02  0.120951004544616E-24  0.601347001699907-153  0.601347001699907-153
  0.367000000000000E+03  0.127746155486817E+02  0.127746155486494E+02  0.120952721229466E-24  0.601347001699907-153  0.601347001699907-153
  0.367500000000000E+03  0.127746113813656E+02  0.127746113813596E+02  0.120954433846798E-24  0.601347001699907-153  0.601347001699907-153
  0.368000000000000E+03  0.127746072225556E+02  0.127746072225070E+02  0.120956163749089E-24  0.601347001699907-153  0.601347001699907-153
  0.368500000000000E+03  0.127746031149010E+02  0.127746031149416E+02  0.120957896793460E-24  0.601347001699907-153  0.601347001699907-153
  0.369000000000000E+03  0.127745990889853E+02  0.127745990889920E+02  0.120959585194845E-24  0.601347001699907-153  0.601347001699907-153
  0.369500000000000E+03  0.127745951303205E+02  0.127745951302994E+02  0.120961184177903E-24  0.601347001699907-153  0.601347001699907-153
  0.370000000000000E+03  0.127745911969425E+02  0.127745911969840E+02  0.120962685320868E-24  0.601347001699907-153  0.601347001699907-153
  0.370500000000000E+03  0.127745872668228E+02  0.127745872668018E+02  0.120964112605398E-24  0.601347001699907-153  0.601347001699907-153
  0.371000000000000E+03  0.127745833626789E+02  0.127745833627441E+02  0.120965486239619E-24  0.601347001699907-153  0.601347001699907-153
  0.371500000000000E+03  0.127745795286865E+02  0.127745795286689E+02  0.120966792636246E-24  0.601347001699907-153  0.601347001699907-153
  0.372000000000000E+03  0.127745757825717E+02  0.127745757825973E+02  0.120967992338647E-24  0.601347001699907-153  0.601347001699907-153
  0.372500000000000E+03  0.127745720971173E+02  0.127745720970548E+02  0.120969057937710E-24  0.601347001699907-153  0.601347001699907-153
  0.373000000000000E+03  0.127745684296147E+02  0.127745684296001E+02  0.120970001832119E-24  0.601347001699907-153  0.601347001699907-153
  0.373500000000000E+03  0.127745647707545E+02  0.127745647707254E+02  0.120970862939381E-24  0.601347001699907-153  0.601347001699907-153
  0.374000000000000E+03  0.127745611562950E+02  0.127745611562812E+02  0.120971664318649E-24  0.601347001699907-153  0.601347001699907-153
  0.374500000000000E+03  0.127745576291600E+02  0.127745576292031E+02  0.120972386302107E-24  0.601347001699907-153  0.601347001699907-153
  0.375000000000000E+03  0.127745541909839E+02  0.127745541910714E+02  0.120972985835857E-24  0.601347001699907-153  0.601347001699907-153
  0.375500000000000E+03  0.127745507996591E+02  0.127745507996699E+02  0.120973443517356E-24  0.601347001699907-153  0.601347001699907-153
  0.376000000000000E+03  0.127745474165926E+02  0.127745474165856E+02  0.120973787142178E-24  0.601347001699907-153  0.601347001699907-153
  0.376500000000000E+03  0.127745440521655E+02  0.127745440521566E+02  0.120974063419754E-24  0.601347001699907-153  0.601347001699907-153
  0.377000000000000E+03  0.127745407547977E+02  0.127745407548020E+02  0.120974287254703E-24  0.601347001699907-153  0.601347001699907-153
  0.377500000000000E+03  0.127745375548357E+02  0.127745375547639E+02  0.120974426594175E-24  0.601347001699907-153  0.601347001699907-153
  0.378000000000000E+03  0.127745344271585E+02  0.127745344270899E+02  0.120974443446354E-24  0.601347001699907-153  0.601347001699907-153
  0.378500000000000E+03  0.127745313182853E+02  0.127745313183160E+02  0.120974346434456E-24  0.601347001699907-153  0.601347001699907-153
  0.379000000000000E+03  0.127745282073500E+02  0.127745282073573E+02  0.120974193006683E-24  0.601347001699907-153  0.601347001699907-153
  0.379500000000000E+03  0.127745251287817E+02  0.127745251288208E+02  0.120974035241171E-24  0.601347001699907-153  0.601347001699907-153
  0.380000000000000E+03  0.127745221304146E+02  0.127745221304609E+02  0.120973870354156E-24  0.601347001699907-153  0.601347001699907-153
  0.380500000000000E+03  0.127745192153569E+02  0.127745192153827E+02  0.120973654829312E-24  0.601347001699907-153  0.601347001699907-153
  0.381000000000000E+03  0.127745163369514E+02  0.127745163369948E+02  0.120973367632528E-24  0.601347001699907-153  0.601347001699907-153
  0.381500000000000E+03  0.127745134525788E+02  0.127745134525611E+02  0.120973048388728E-24  0.601347001699907-153  0.601347001699907-153
  0.382000000000000E+03  0.127745105713205E+02  0.127745105713662E+02  0.120972763735374E-24  0.601347001699907-153  0.601347001699907-153
  0.382500000000000E+03  0.127745077407833E+02  0.127745077408051E+02  0.120972539842128E-24  0.601347001699907-153  0.601347001699907-153
  0.383000000000000E+03  0.127745049889934E+02  0.127745049890347E+02  0.120972340608241E-24  0.601347001699907-153  0.601347001699907-153
  0.383500000000000E+03  0.127745022913911E+02  0.127745022915051E+02  0.120972117925179E-24  0.601347001699907-153  0.601347001699907-153
  0.384000000000000E+03  0.127744996002136E+02  0.127744996001893E+02  0.120971874737291E-24  0.601347001699907-153  0.601347001699907-153
  0.384500000000000E+03  0.127744968974786E+02  0.127744968975063E+02  0.120971666026095E-24  0.601347001699907-153  0.601347001699907-153
  0.385000000000000E+03  0.127744942129795E+02  0.127744942129757E+02  0.120971536537145E-24  0.601347001699907-153  0.601347001699907-153
  0.385500000000000E+03  0.127744915859415E+02  0.127744915859471E+02  0.120971469098038E-24  0.601347001699907-153  0.601347001699907-153
  0.386000000000000E+03  0.127744890203126E+02  0.127744890203353E+02  0.120971404349773E-24  0.601347001699907-153  0.601347001699907-153
  0.386500000000000E+03  0.127744864813194E+02  0.127744864813375E+02  0.120971307956164E-24  0.601347001699907-153  0.601347001699907-153
  0.387000000000000E+03  0.127744839355779E+02  0.127744839355613E+02  0.120971206150610E-24  0.601347001699907-153  0.601347001699907-153
  0.387500000000000E+03  0.127744813867583E+02  0.127744813867500E+02  0.120971149231174E-24  0.601347001699907-153  0.601347001699907-153
  0.388000000000000E+03  0.127744788689743E+02  0.127744788688897E+02  0.120971147557024E-24  0.601347001699907-153  0.601347001699907-153
  0.388500000000000E+03  0.127744764080047E+02  0.127744764079714E+02  0.120971155202050E-24  0.601347001699907-153  0.601347001699907-153
  0.389000000000000E+03  0.127744739941871E+02  0.127744739942148E+02  0.120971118885767E-24  0.601347001699907-153  0.601347001699907-153
  0.389500000000000E+03  0.127744715944243E+02  0.127744715944575E+02  0.120971033955752E-24  0.601347001699907-153  0.601347001699907-153
  0.390000000000000E+03  0.127744691883420E+02  0.127744691883832E+02  0.120970943235659E-24  0.601347001699907-153  0.601347001699907-153
  0.390500000000000E+03  0.127744667899100E+02  0.127744667899154E+02  0.120970882412091E-24  0.601347001699907-153  0.601347001699907-153
  0.391000000000000E+03  0.127744644318413E+02  0.127744644317872E+02  0.120970836423210E-24  0.601347001699907-153  0.601347001699907-153
  0.391500000000000E+03  0.127744621295430E+02  0.127744621295889E+02  0.120970756026025E-24  0.601347001699907-153  0.601347001699907-153
  0.392000000000000E+03  0.127744598643547E+02  0.127744598643526E+02  0.120970613250885E-24  0.601347001699907-153  0.601347001699907-153
  0.392500000000000E+03  0.127744576034715E+02  0.127744576033776E+02  0.120970431253293E-24  0.601347001699907-153  0.601347001699907-153
  0.393000000000000E+03  0.127744553363651E+02  0.127744553363384E+02  0.120970255721022E-24  0.601347001699907-153  0.601347001699907-153
  0.393500000000000E+03  0.127744530876076E+02  0.127744530876023E+02  0.120970102329707E-24  0.601347001699907-153  0.601347001699907-153
  0.394000000000000E+03  0.127744508899256E+02  0.127744508898808E+02  0.120969940305133E-24  0.601347001699907-153  0.601347001699907-153
  0.394500000000000E+03  0.127744487475172E+02  0.127744487475139E+02  0.120969729054470E-24  0.601347001699907-153  0.601347001699907-153
  0.395000000000000E+03  0.127744466314319E+02  0.127744466314935E+02  0.120969464489039E-24  0.601347001699907-153  0.601347001699907-153
  0.395500000000000E+03  0.127744445135229E+02  0.127744445135770E+02  0.120969182583573E-24  0.601347001699907-153  0.601347001699907-153
  0.396000000000000E+03  0.127744423996533E+02  0.127744423996499E+02  0.120968917971127E-24  0.601347001699907-153  0.601347001699907-153
  0.396500000000000E+03  0.127744403245423E+02  0.127744403245930E+02  0.120968666085864E-24  0.601347001699907-153  0.601347001699907-153
  0.397000000000000E+03  0.127744383124091E+02  0.127744383124427E+02  0.120968391490233E-24  0.601347001699907-153  0.601347001699907-153
  0.397500000000000E+03  0.127744363491148E+02  0.127744363491432E+02  0.120968071363671E-24  0.601347001699907-153  0.601347001699907-153
  0.398000000000000E+03  0.127744343993840E+02  0.127744343993437E+02  0.120967723951590E-24  0.601347001699907-153  0.601347001699907-153
  0.398500000000000E+03  0.127744324476662E+02  0.127744324476884E+02  0.120967390658462E-24  0.601347001699907-153  0.601347001699907-153
  0.399000000000000E+03  0.127744305158221E+02  0.127744305158764E+02  0.120967093834932E-24  0.601347001699907-153  0.601347001699907-153
  0.399500000000000E+03  0.127744286362103E+02  0.127744286362134E+02  0.120966818575490E-24  0.601347001699907-153  0.601347001699907-153
  0.400000000000000E+03  0.127744268133854E+02  0.127744268134128E+02  0.120966537544825E-24  0.601347001699907-153  0.601347001699907-153
