           70           95       186000    12.00000000000000     
  0.118119524564713D+02  0.960147348168863D+00  0.848357398782567D-01 -0.239188865076938D+00
  0.119368751833083D+02  0.960147348168863D+00  0.839477797487747D-01 -0.269427730730456D+00
  0.120000000000000D+02  0.960147348168863D+00  0.839477797487277D-01  0.000000000000000D+00
  0.000000000000000D+00  0.966401823058851D+00  0.391871175249138-117  0.000000000000000D+00
  0.737136539972447D-01  0.966401823058851D+00  0.782730993304687-117  0.377004145157670D+01
  0.219572360974684D+00  0.966401823058851D+00  0.825463243377851-111  0.342767947903492D+01
  0.362329494570845D+00  0.966401823058851D+00  0.193015669328828-107  0.335352980364320D+01
  0.502055555036823D+00  0.966401823058851D+00  0.154651444025042-104  0.331145455198208D+01
  0.638819545735878D+00  0.966401823058851D+00  0.769163157659024-102  0.327757350309080D+01
  0.772689007220575D+00  0.966401823058851D+00  0.287703973874732D-99  0.324733604500306D+01
  0.903730050587509D+00  0.966401823058851D+00  0.880240202651413D-97  0.321940033241435D+01
  0.103200739012611D+01  0.966401823058851D+00  0.230126481137730D-94  0.319324520892488D+01
  0.115758437527762D+01  0.966401823058851D+00  0.527428241670193D-92  0.316860523555803D+01
  0.128052302192008D+01  0.966401823058851D+00  0.107727876009942D-89  0.314530541909742D+01
  0.140088404299468D+01  0.966401823058851D+00  0.198331572020133D-87  0.312320881004545D+01
  0.151872687848873D+01  0.966401823058851D+00  0.331870120944016D-85  0.310219937610361D+01
  0.163410972478992D+01  0.966401823058851D+00  0.507958456749747D-83  0.308217605854274D+01
  0.174708956342646D+01  0.966401823058851D+00  0.714782006710002D-81  0.306305022263116D+01
  0.185772218920729D+01  0.966401823058851D+00  0.928544635161959D-79  0.304474405654482D+01
  0.196606223777618D+01  0.966401823058851D+00  0.111742371180909D-76  0.302718922944723D+01
  0.207216321259342D+01  0.966401823058851D+00  0.124938720553541D-74  0.301032566245774D+01
  0.217607751135835D+01  0.966401823058851D+00  0.130120316293720D-72  0.299410040786318D+01
  0.227785645188587D+01  0.966401823058851D+00  0.126511589970860D-70  0.297846665184169D+01
  0.237755029744957D+01  0.966401823058851D+00  0.115056699088028D-68  0.296338284669100D+01
  0.247520828160414D+01  0.966401823058851D+00  0.980530111413168D-67  0.294881196753808D+01
  0.257087863249925D+01  0.966401823058851D+00  0.784288798036364D-65  0.293472088173877D+01
  0.266460859669688D+01  0.966401823058851D+00  0.589651818444855D-63  0.292107981643519D+01
  0.275644446250393D+01  0.966401823058851D+00  0.417261190524652D-61  0.290786190958987D+01
  0.284643158283155D+01  0.966401823058851D+00  0.278265163666643D-59  0.289504283101781D+01
  0.293461439759264D+01  0.966401823058851D+00  0.175088696544771D-57  0.288260046168011D+01
  0.302103645564828D+01  0.966401823058851D+00  0.104060361581892D-55  0.287051462133365D+01
  0.310574043631433D+01  0.966401823058851D+00  0.584782305550431D-54  0.285876683632941D+01
  0.318876817043843D+01  0.966401823058851D+00  0.311040265777054D-52  0.284734014083100D+01
  0.327016066105809D+01  0.966401823058851D+00  0.156734939690362D-50  0.283621890597073D+01
  0.334995810364994D+01  0.966401823058851D+00  0.748927014498327D-49  0.282538869249092D+01
  0.342819990598013D+01  0.966401823058851D+00  0.339642479914435D-47  0.281483612326498D+01
  0.350492470756582D+01  0.966401823058851D+00  0.146314183262065D-45  0.280454877279166D+01
  0.358017039875715D+01  0.966401823058851D+00  0.599233797456204D-44  0.279451507133824D+01
  0.365397413944930D+01  0.966401823058851D+00  0.233510862921904D-42  0.278472422190623D+01
  0.372637237743386D+01  0.966401823058851D+00  0.866497850797940D-41  0.277516612863200D+01
  0.379740086639841D+01  0.966401823058851D+00  0.306422428897159D-39  0.276583133564025D+01
  0.386709468358346D+01  0.966401823058851D+00  0.103348612153793D-37  0.275671097576271D+01
  0.393548824710520D+01  0.966401823058851D+00  0.332701186062814D-36  0.274779672894239D+01
  0.400261533295281D+01  0.966401823058851D+00  0.102305998176769D-34  0.273908079058792D+01
  0.406850909166868D+01  0.966401823058851D+00  0.300727912333511D-33  0.273055585065043D+01
  0.413320206471970D+01  0.966401823058851D+00  0.845666005468078D-32  0.272221508479673D+01
  0.419672620056777D+01  0.966401823058851D+00  0.227667487774430D-30  0.271405215978249D+01
  0.425911287044748D+01  0.966401823058851D+00  0.587222348926569D-29  0.270606125602972D+01
  0.432039288385872D+01  0.966401823058851D+00  0.145219049924555D-27  0.269823711153478D+01
  0.438059650378188D+01  0.966401823058851D+00  0.344572943424220D-26  0.269057509263932D+01
  0.443975346162310D+01  0.966401823058851D+00  0.785034247345439D-25  0.268307129896366D+01
  0.449789297189712D+01  0.966401823058851D+00  0.171851755381868D-23  0.267572271202919D+01
  0.455504374665475D+01  0.966401823058851D+00  0.361724745476129D-22  0.266852739990977D+01
  0.461123400966225D+01  0.966401823058851D+00  0.732575548649781D-21  0.266148479382108D+01
  0.466649151033957D+01  0.966401823058851D+00  0.142841398467670D-19  0.265459605711780D+01
  0.472084353746434D+01  0.966401823058851D+00  0.268313347129727D-18  0.264786457306340D+01
  0.477431693264834D+01  0.966401823058851D+00  0.485792673702879D-17  0.264129658549489D+01
  0.482693810359318D+01  0.966401823058851D+00  0.848165195930259D-16  0.263490203697528D+01
  0.487873303713169D+01  0.966401823058851D+00  0.142851888724145D-14  0.262869566364949D+01
  0.492972731206142D+01  0.966401823058851D+00  0.232146885460041D-13  0.262269842732652D+01
  0.497994611177670D+01  0.966401823058851D+00  0.364021304352734D-12  0.261693939792078D+01
  0.502941423670535D+01  0.966401823058851D+00  0.550665952905991D-11  0.261145825202485D+01
  0.507815611655637D+01  0.966401823058851D+00  0.803189992041896D-10  0.260630864323599D+01
  0.512619582238441D+01  0.966401823058851D+00  0.112850696315433D-08  0.260156286297446D+01
  0.517355707847730D+01  0.966401823058851D+00  0.152507848542118D-07  0.259731853347380D+01
  0.522026327407214D+01  0.966401823058851D+00  0.197798182467136D-06  0.259370882628067D+01
  0.526633747490607D+01  0.966401823058851D+00  0.245469467773584D-05  0.259091997909011D+01
  0.531180243460718D+01  0.966401823058851D+00  0.290506216399929D-04  0.258922837797907D+01
  0.535668060593140D+01  0.966401823058851D+00  0.327156247802497D-03  0.258909647774814D+01
  0.540099415185067D+01  0.966401823058851D+00  0.349604416543452D-02  0.259134644983322D+01
  0.544476495649810D+01  0.966401823058851D+00  0.335981360330811D-01  0.259614329443414D+01
  0.548801463597539D+01  0.966401823058851D+00  0.221877495473160D+00  0.259266682636980D+01
  0.553076454902790D+01  0.966401823058851D+00  0.665558056347888D+00  0.254793196027357D+01
  0.557303580759257D+01  0.966401823058851D+00  0.850961520760974D+00  0.245934379711185D+01
  0.561484928722405D+01  0.966401823058851D+00  0.891370644060086D+00  0.235488676246890D+01
  0.565622563740401D+01  0.966401823058851D+00  0.886251112848440D+00  0.224630311774739D+01
  0.569718529173884D+01  0.966401823058851D+00  0.870947982268123D+00  0.213885016307295D+01
  0.573774847805073D+01  0.966401823058851D+00  0.854262424083533D+00  0.203490960667758D+01
  0.577793522836715D+01  0.966401823058851D+00  0.837957955258183D+00  0.193566351163162D+01
  0.581776538881357D+01  0.966401823058851D+00  0.822229492378755D+00  0.184171995422743D+01
  0.585725862941450D+01  0.966401823058851D+00  0.806958757266093D+00  0.175336255341331D+01
  0.589643445380738D+01  0.966401823058851D+00  0.791988664146988D+00  0.167067287523262D+01
  0.593531220887449D+01  0.966401823058851D+00  0.777173641528178D+00  0.159360084751716D+01
  0.597391109429731D+01  0.966401823058851D+00  0.762378969250131D+00  0.152200995467175D+01
  0.601225017203825D+01  0.966401823058851D+00  0.747470012508032D+00  0.145570872604261D+01
  0.605034837575434D+01  0.966401823058851D+00  0.732300564287434D+00  0.139447402188015D+01
  0.608822452014761D+01  0.966401823058851D+00  0.716701246465170D+00  0.133806904538150D+01
  0.612589731025662D+01  0.966401823058851D+00  0.700466843058600D+00  0.128625783234325D+01
  0.616338535069394D+01  0.966401823058851D+00  0.683340799540670D+00  0.123881689719009D+01
  0.620070715483398D+01  0.966401823058851D+00  0.664994260145734D+00  0.119554371756077D+01
  0.623788115395578D+01  0.966401823058851D+00  0.644995157293372D+00  0.115626043566728D+01
  0.627492570634523D+01  0.966401823058851D+00  0.622758537580774D+00  0.112080918401568D+01
  0.631185910636128D+01  0.966401823058851D+00  0.597458984088073D+00  0.108903287436241D+01
  0.634869959347057D+01  0.966401823058851D+00  0.567861709237887D+00  0.106073279123290D+01
  0.638546536125493D+01  0.966401823058851D+00  0.531973138826635D+00  0.103559438965883D+01
  0.642217456639624D+01  0.966401823058851D+00  0.486297580802123D+00  0.101308727962369D+01
  0.645884533764306D+01  0.966401823058851D+00  0.424392121363833D+00  0.992455847679971D+00
  0.649549578476346D+01  0.966401823058851D+00  0.335770419012779D+00  0.973700365334650D+00
  0.653214400748850D+01  0.966401823058851D+00  0.221045220390949D+00  0.963680411898655D+00
  0.656880810445073D+01  0.966401823058851D+00  0.203461799355194D+00  0.959844243206800D+00
  0.660550618212215D+01  0.966401823058851D+00  0.198277523306918D+00  0.953488432093701D+00
  0.664225636375604D+01  0.966401823058851D+00  0.195076803743650D+00  0.945466322010636D+00
  0.667907679833711D+01  0.966401823058851D+00  0.192341171699334D+00  0.936623344710249D+00
  0.671598566954429D+01  0.966401823058851D+00  0.189803282341998D+00  0.927367057505723D+00
  0.675300120473072D+01  0.966401823058851D+00  0.187396530630782D+00  0.917891445292978D+00
  0.679014168392529D+01  0.966401823058851D+00  0.185093939498766D+00  0.908297063666693D+00
  0.682742544886016D+01  0.966401823058851D+00  0.182879718756135D+00  0.898640249149961D+00
  0.686487091202879D+01  0.966401823058851D+00  0.180742795655174D+00  0.888953973063144D+00
  0.690249656577893D+01  0.966401823058851D+00  0.178674713898099D+00  0.879257670504175D+00
  0.694032099144497D+01  0.966401823058851D+00  0.176668695863648D+00  0.869562404811557D+00
  0.697836286852431D+01  0.966401823058851D+00  0.174719132964918D+00  0.859873824524103D+00
  0.701664098390220D+01  0.966401823058851D+00  0.172821274147191D+00  0.850193963654650D+00
  0.705517424112958D+01  0.966401823058851D+00  0.170971021570158D+00  0.840522386789183D+00
  0.709398166975853D+01  0.966401823058851D+00  0.169164789692840D+00  0.830856941339105D+00
  0.713308243473999D+01  0.966401823058851D+00  0.167399404724911D+00  0.821194264596111D+00
  0.717249584588834D+01  0.966401823058851D+00  0.165672032628165D+00  0.811530132749148D+00
  0.721224136741747D+01  0.966401823058851D+00  0.163980126607012D+00  0.801859703981150D+00
  0.725233862755313D+01  0.966401823058851D+00  0.162321385231243D+00  0.792177688528582D+00
  0.729280742822633D+01  0.966401823058851D+00  0.160693717930133D+00  0.782478468169140D+00
  0.733366775485241D+01  0.966401823058851D+00  0.159095215919039D+00  0.772756180824015D+00
  0.737493978620083D+01  0.966401823058851D+00  0.157524129143694D+00  0.763004781365689D+00
  0.741664390436038D+01  0.966401823058851D+00  0.155978850564117D+00  0.753218084856696D+00
  0.745880070480484D+01  0.966401823058851D+00  0.154457902266497D+00  0.743389795778822D+00
  0.750143100656401D+01  0.966401823058851D+00  0.152959921794303D+00  0.733513526827328D+00
  0.754455586250510D+01  0.966401823058851D+00  0.151483648317082D+00  0.723582810876845D+00
  0.758819656972967D+01  0.966401823058851D+00  0.150027912832319D+00  0.713591108600604D+00
  0.763237468009114D+01  0.966401823058851D+00  0.148591632762850D+00  0.703531811835118D+00
  0.767711201083811D+01  0.966401823058851D+00  0.147173805478078D+00  0.693398242767009D+00
  0.772243065538877D+01  0.966401823058851D+00  0.145773499171918D+00  0.683183650671319D+00
  0.776835299424165D+01  0.966401823058851D+00  0.144389845612569D+00  0.672881207845089D+00
  0.781490170602820D+01  0.966401823058851D+00  0.143022038515593D+00  0.662484004058012D+00
  0.786209977871259D+01  0.966401823058851D+00  0.141669330071273D+00  0.651985038755842D+00
  0.790997052094419D+01  0.966401823058851D+00  0.140331022759922D+00  0.641377212750686D+00
  0.795853757356858D+01  0.966401823058851D+00  0.139006466598887D+00  0.630653320103416D+00
  0.800782492130244D+01  0.966401823058851D+00  0.137695059401273D+00  0.619806038695833D+00
  0.805785690457838D+01  0.966401823058851D+00  0.136396240876057D+00  0.608827920073072D+00
  0.810865823156542D+01  0.966401823058851D+00  0.135109488364041D+00  0.597711379927810D+00
  0.816025399037103D+01  0.966401823058851D+00  0.133834318907592D+00  0.586448687947637D+00
  0.821266966143081D+01  0.966401823058851D+00  0.132570283664708D+00  0.575031957213909D+00
  0.826593113009198D+01  0.966401823058851D+00  0.131316965260360D+00  0.563453134354666D+00
  0.832006469939678D+01  0.966401823058851D+00  0.130073979897133D+00  0.551703989199718D+00
  0.837509710307216D+01  0.966401823058851D+00  0.128840970288277D+00  0.539776104729223D+00
  0.843105551873214D+01  0.966401823058851D+00  0.127617608077731D+00  0.527660867514818D+00
  0.848796758129946D+01  0.966401823058851D+00  0.126403590271591D+00  0.515349458078192D+00
  0.854586139665295D+01  0.966401823058851D+00  0.125198637742114D+00  0.502832841965671D+00
  0.860476555550762D+01  0.966401823058851D+00  0.124002494998190D+00  0.490101761085523D+00
  0.866470914753403D+01  0.966401823058851D+00  0.122814926905912D+00  0.477146725682146D+00
  0.872572177572424D+01  0.966401823058851D+00  0.121635719206424D+00  0.463958006913353D+00
  0.878783357101110D+01  0.966401823058851D+00  0.120464675638259D+00  0.450525630067902D+00
  0.885107520714838D+01  0.966401823058851D+00  0.119301617568687D+00  0.436839368591563D+00
  0.891547791585889D+01  0.966401823058851D+00  0.118146382505716D+00  0.422888738859198D+00
  0.898107350225824D+01  0.966401823058851D+00  0.116998822255083D+00  0.408662995877723D+00
  0.904789436056164D+01  0.966401823058851D+00  0.115858802319735D+00  0.394151129873857D+00
  0.911597349008180D+01  0.966401823058851D+00  0.114726200512102D+00  0.379341863837339D+00
  0.918534451152545D+01  0.966401823058851D+00  0.113600906513294D+00  0.364223652077798D+00
  0.925604168359692D+01  0.966401823058851D+00  0.112482821055064D+00  0.348784679778913D+00
  0.932809991991670D+01  0.966401823058851D+00  0.111371855306966D+00  0.333012863594550D+00
  0.940155480626342D+01  0.966401823058851D+00  0.110267930365919D+00  0.316895853273201D+00
  0.947644261814781D+01  0.966401823058851D+00  0.109170976689184D+00  0.300421034320599D+00
  0.955280033872726D+01  0.966401823058851D+00  0.108080933551949D+00  0.283575531696110D+00
  0.963066567706989D+01  0.966401823058851D+00  0.106997748489914D+00  0.266346214512596D+00
  0.971007708677705D+01  0.966401823058851D+00  0.105921376722485D+00  0.248719701711530D+00
  0.979107378497354D+01  0.966401823058851D+00  0.104851780597438D+00  0.230682368667406D+00
  0.987369577167489D+01  0.966401823058851D+00  0.103788929083158D+00  0.212220354645200D+00
  0.995798384954126D+01  0.966401823058851D+00  0.102732797263680D+00  0.193319571031846D+00
  0.100439796440278D+02  0.966401823058851D+00  0.101683365858808D+00  0.173965710255107D+00
  0.101317256239410D+02  0.966401823058851D+00  0.100640620799094D+00  0.154144255272969D+00
  0.102212651224124D+02  0.966401823058851D+00  0.996045528003413D-01  0.133840489511337D+00
  0.103126423582978D+02  0.966401823058851D+00  0.985751569651459D-01  0.113039507118663D+00
  0.104059024580151D+02  0.966401823058851D+00  0.975524324433056D-01  0.917262233659344D-01
  0.105010914778300D+02  0.966401823058851D+00  0.965363820958739D-01  0.698853849956886D-01
  0.105982564266001D+02  0.966401823058851D+00  0.955270122281634D-01  0.475015802579183D-01
  0.106974452889910D+02  0.966401823058851D+00  0.945243324551175D-01  0.245592482108057D-01
  0.107987070491725D+02  0.966401823058851D+00  0.935283557443721D-01  0.104268656207268D-02
  0.109020917150102D+02  0.966401823058851D+00  0.925390989600620D-01 -0.230639433983767D-01
  0.110076503427610D+02  0.966401823058851D+00  0.915565844976924D-01 -0.477766179254019D-01
  0.111154350622874D+02  0.966401823058851D+00  0.905808443626152D-01 -0.731114652193750D-01
  0.112254991028021D+02  0.966401823058851D+00  0.896119301858848D-01 -0.990848105771804D-01
  0.113378968191542D+02  0.966401823058851D+00  0.886499376803420D-01 -0.125713297243487D+00
  0.114526837186732D+02  0.966401823058851D+00  0.876950680212647D-01 -0.153014208517452D+00
  0.115699164885805D+02  0.966401823058851D+00  0.867477923501710D-01 -0.181006383076956D+00
  0.116896530239843D+02  0.966401823058851D+00  0.858093555347674D-01 -0.209713079330881D+00
  0.118119524564713D+02  0.966401823058851D+00  0.848838698210519D-01 -0.239170871648660D+00
  0.119368751833083D+02  0.966401823058851D+00  0.839966444063165D-01 -0.269425969711909D+00
  0.120000000000000D+02  0.966401823058851D+00  0.839966444062676D-01  0.000000000000000D+00
  0.000000000000000D+00  0.972593458538760D+00  0.418404359604252-117  0.000000000000000D+00
  0.737136539972447D-01  0.972593458538760D+00  0.835729187932286-117  0.378357995271531D+01
  0.219572360974684D+00  0.972593458538760D+00  0.109762318975394-110  0.342447121619738D+01
  0.362329494570845D+00  0.972593458538760D+00  0.255027859932999-107  0.335231532181866D+01
  0.502055555036823D+00  0.972593458538760D+00  0.202222699549358-104  0.331086375504666D+01
  0.638819545735878D+00  0.972593458538760D+00  0.998994498618339-102  0.327722948221011D+01
  0.772689007220575D+00  0.972593458538760D+00  0.372141888933573D-99  0.324711120708266D+01
  0.903730050587509D+00  0.972593458538760D+00  0.113580051405805D-96  0.321924074492928D+01
  0.103200739012611D+01  0.972593458538760D+00  0.296529660412694D-94  0.319312467628489D+01
  0.115758437527762D+01  0.972593458538760D+00  0.679168092731894D-92  0.316850981862340D+01
  0.128052302192008D+01  0.972593458538760D+00  0.138699547117444D-89  0.314522716806613D+01
  0.140088404299468D+01  0.972593458538760D+00  0.255408521524201D-87  0.312314291380807D+01
  0.151872687848873D+01  0.972593458538760D+00  0.427596584839299D-85  0.310214276244440D+01
  0.163410972478992D+01  0.972593458538760D+00  0.654963328164753D-83  0.308212666747112D+01
  0.174708956342646D+01  0.972593458538760D+00  0.922501003511224D-81  0.306300661146969D+01
  0.185772218920729D+01  0.972593458538760D+00  0.119968862602216D-78  0.304470517612722D+01
  0.196606223777618D+01  0.972593458538760D+00  0.144548570834279D-76  0.302715429203240D+01
  0.207216321259342D+01  0.972593458538760D+00  0.161835056300987D-74  0.301029406060631D+01
  0.217607751135835D+01  0.972593458538760D+00  0.168788637098170D-72  0.299407166265907D+01
  0.227785645188587D+01  0.972593458538760D+00  0.164357122120516D-70  0.297844037862760D+01
  0.237755029744957D+01  0.972593458538760D+00  0.149714332334266D-68  0.296335873163528D+01
  0.247520828160414D+01  0.972593458538760D+00  0.127801236838996D-66  0.294878975113506D+01
  0.257087863249925D+01  0.972593458538760D+00  0.102399775042511D-64  0.293470034689261D+01
  0.266460859669688D+01  0.972593458538760D+00  0.771242518724897D-63  0.292106077966419D+01
  0.275644446250393D+01  0.972593458538760D+00  0.546759962849241D-61  0.290784421441095D+01
  0.284643158283155D+01  0.972593458538760D+00  0.365308585375084D-59  0.289502634288908D+01
  0.293461439759264D+01  0.972593458538760D+00  0.230297125948212D-57  0.288258506407879D+01
  0.302103645564828D+01  0.972593458538760D+00  0.137138831983675D-55  0.287050021267518D+01
  0.310574043631433D+01  0.972593458538760D+00  0.772196509020017D-54  0.285875332751832D+01
  0.318876817043843D+01  0.972593458538760D+00  0.411548560871163D-52  0.284732745329182D+01
  0.327016066105809D+01  0.972593458538760D+00  0.207803190016607D-50  0.283620697004655D+01
  0.334995810364994D+01  0.972593458538760D+00  0.994987514444845D-49  0.282537744612471D+01
  0.342819990598013D+01  0.972593458538760D+00  0.452168769821904D-47  0.281482551089802D+01
  0.350492470756582D+01  0.972593458538760D+00  0.195196939361521D-45  0.280453874442627D+01
  0.358017039875715D+01  0.972593458538760D+00  0.801119761112642D-44  0.279450558172075D+01
  0.365397413944930D+01  0.972593458538760D+00  0.312844377398199D-42  0.278471522979077D+01
  0.372637237743386D+01  0.972593458538760D+00  0.116335821164648D-40  0.277515759608720D+01
  0.379740086639841D+01  0.972593458538760D+00  0.412282461773099D-39  0.276582322735913D+01
  0.386709468358346D+01  0.972593458538760D+00  0.139350968222679D-37  0.275670325833108D+01
  0.393548824710520D+01  0.972593458538760D+00  0.449564950874396D-36  0.274778937001188D+01
  0.400261533295281D+01  0.972593458538760D+00  0.138539191324295D-34  0.273907375788616D+01
  0.406850909166868D+01  0.972593458538760D+00  0.408111045582198D-33  0.273054911074149D+01
  0.413320206471970D+01  0.972593458538760D+00  0.115009827784485D-31  0.272220860147822D+01
  0.419672620056777D+01  0.972593458538760D+00  0.310288491960103D-30  0.271404589196980D+01
  0.425911287044748D+01  0.972593458538760D+00  0.802031541691961D-29  0.270605515492986D+01
  0.432039288385872D+01  0.972593458538760D+00  0.198760774561927D-27  0.269823111684962D+01
  0.438059650378188D+01  0.972593458538760D+00  0.472605289475438D-26  0.269056912745462D+01
  0.443975346162310D+01  0.972593458538760D+00  0.107896208317995D-24  0.268306526287186D+01
  0.449789297189712D+01  0.972593458538760D+00  0.236678539789795D-23  0.267571647189064D+01
  0.455504374665475D+01  0.972593458538760D+00  0.499176671871004D-22  0.266852077746728D+01
  0.461123400966225D+01  0.972593458538760D+00  0.101292964218356D-20  0.266147754912856D+01
  0.466649151033957D+01  0.972593458538760D+00  0.197881905644577D-19  0.265458786639575D+01
  0.472084353746434D+01  0.972593458538760D+00  0.372380447382341D-18  0.264785499910628D+01
  0.477431693264834D+01  0.972593458538760D+00  0.675377665171523D-17  0.264128503804693D+01
  0.482693810359318D+01  0.972593458538760D+00  0.118106587198027D-15  0.263488771941883D+01
  0.487873303713169D+01  0.972593458538760D+00  0.199208947997925D-14  0.262867750064957D+01
  0.492972731206142D+01  0.972593458538760D+00  0.324134579825812D-13  0.262267496523478D+01
  0.497994611177670D+01  0.972593458538760D+00  0.508758186166439D-12  0.261690866472806D+01
  0.502941423670535D+01  0.972593458538760D+00  0.770085884343372D-11  0.261141755423028D+01
  0.507815611655637D+01  0.972593458538760D+00  0.112338000357469D-09  0.260625425790916D+01
  0.512619582238441D+01  0.972593458538760D+00  0.157755909583401D-08  0.260148954072873D+01
  0.517355707847730D+01  0.972593458538760D+00  0.212887534987984D-07  0.259721862262744D+01
  0.522026327407214D+01  0.972593458538760D+00  0.275349659561795D-06  0.259357055238346D+01
  0.526633747490607D+01  0.972593458538760D+00  0.340082353729435D-05  0.259072379694008D+01
  0.531180243460718D+01  0.972593458538760D+00  0.399168972944460D-04  0.258894014818907D+01
  0.535668060593140D+01  0.972593458538760D+00  0.442725431165515D-03  0.258866508169842D+01
  0.540099415185067D+01  0.972593458538760D+00  0.458726823974011D-02  0.259075746717906D+01
  0.544476495649810D+01  0.972593458538760D+00  0.415601588646851D-01  0.259555790049703D+01
  0.548801463597539D+01  0.972593458538760D+00  0.254327444033068D+00  0.259216520755063D+01
  0.553076454902790D+01  0.972593458538760D+00  0.724909478220013D+00  0.254655639167029D+01
  0.557303580759257D+01  0.972593458538760D+00  0.881268004704117D+00  0.245723044000251D+01
  0.561484928722405D+01  0.972593458538760D+00  0.911500506689646D+00  0.235321238660988D+01
  0.565622563740401D+01  0.972593458538760D+00  0.906226607307362D+00  0.224511192205643D+01
  0.569718529173884D+01  0.972593458538760D+00  0.893402410967539D+00  0.213798317113577D+01
  0.573774847805073D+01  0.972593458538760D+00  0.879671197791097D+00  0.203424760544998D+01
  0.577793522836715D+01  0.972593458538760D+00  0.866299635365990D+00  0.193513756141591D+01
  0.581776538881357D+01  0.972593458538760D+00  0.853394273626424D+00  0.184129215048752D+01
  0.585725862941450D+01  0.972593458538760D+00  0.840842057536351D+00  0.175301213391205D+01
  0.589643445380738D+01  0.972593458538760D+00  0.828508863705376D+00  0.167038835809789D+01
  0.593531220887449D+01  0.972593458538760D+00  0.816272587437542D+00  0.159337577132697D+01
  0.597391109429731D+01  0.972593458538760D+00  0.804019854902872D+00  0.152184059680526D+01
  0.601225017203825D+01  0.972593458538760D+00  0.791636071980944D+00  0.145559291016798D+01
  0.605034837575434D+01  0.972593458538760D+00  0.778995110757778D+00  0.139441055005364D+01
  0.608822452014761D+01  0.972593458538760D+00  0.765948927276647D+00  0.133805752816714D+01
  0.612589731025662D+01  0.972593458538760D+00  0.752315847604348D+00  0.128629880714485D+01
  0.616338535069394D+01  0.972593458538760D+00  0.737865668445009D+00  0.123891218690501D+01
  0.620070715483398D+01  0.972593458538760D+00  0.722298687921016D+00  0.119569698754771D+01
  0.623788115395578D+01  0.972593458538760D+00  0.705213490069717D+00  0.115647783306407D+01
  0.627492570634523D+01  0.972593458538760D+00  0.686052908200244D+00  0.112109974318340D+01
  0.631185910636128D+01  0.972593458538760D+00  0.664004244491644D+00  0.108940793043879D+01
  0.634869959347057D+01  0.972593458538760D+00  0.637795631130914D+00  0.106120259230131D+01
  0.638546536125493D+01  0.972593458538760D+00  0.605238230340311D+00  0.103615691958842D+01
  0.642217456639624D+01  0.972593458538760D+00  0.562103863030414D+00  0.101369218987616D+01
  0.645884533764306D+01  0.972593458538760D+00  0.499232644695729D+00  0.992880456790975D+00
  0.649549578476346D+01  0.972593458538760D+00  0.396092441146450D+00  0.973262327190437D+00
  0.653214400748850D+01  0.972593458538760D+00  0.227112516878710D+00  0.963188826367069D+00
  0.656880810445073D+01  0.972593458538760D+00  0.203545151350779D+00  0.960082229537232D+00
  0.660550618212215D+01  0.972593458538760D+00  0.197711942679845D+00  0.953809257081598D+00
  0.664225636375604D+01  0.972593458538760D+00  0.194485716347520D+00  0.945744896680217D+00
  0.667907679833711D+01  0.972593458538760D+00  0.191792623687456D+00  0.936859632269391D+00
  0.671598566954429D+01  0.972593458538760D+00  0.189298119407498D+00  0.927573635753777D+00
  0.675300120473072D+01  0.972593458538760D+00  0.186929160001356D+00  0.918077405598748D+00
  0.679014168392529D+01  0.972593458538760D+00  0.184659456516639D+00  0.908468055980108D+00
  0.682742544886016D+01  0.972593458538760D+00  0.182474307797048D+00  0.898799833717853D+00
  0.686487091202879D+01  0.972593458538760D+00  0.180363452208003D+00  0.889104501329899D+00
  0.690249656577893D+01  0.972593458538760D+00  0.178319005872096D+00  0.879400771567994D+00
  0.694032099144497D+01  0.972593458538760D+00  0.176334604701951D+00  0.869699254498811D+00
  0.697836286852431D+01  0.972593458538760D+00  0.174404948608743D+00  0.860005300693396D+00
  0.701664098390220D+01  0.972593458538760D+00  0.172525523562478D+00  0.850320740361072D+00
  0.705517424112958D+01  0.972593458538760D+00  0.170692418490384D+00  0.840644993982460D+00
  0.709398166975853D+01  0.972593458538760D+00  0.168902198318398D+00  0.830975804181715D+00
  0.713308243473999D+01  0.972593458538760D+00  0.167151813030608D+00  0.821309730204843D+00
  0.717249584588834D+01  0.972593458538760D+00  0.165438532132880D+00  0.811642488858508D+00
  0.721224136741747D+01  0.972593458538760D+00  0.163759896312740D+00  0.801969192274370D+00
  0.725233862755313D+01  0.972593458538760D+00  0.162113678707984D+00  0.792284514374231D+00
  0.729280742822633D+01  0.972593458538760D+00  0.160497852854889D+00  0.782582807872382D+00
  0.733366775485241D+01  0.972593458538760D+00  0.158910565767712D+00  0.772858187134075D+00
  0.737493978620083D+01  0.972593458538760D+00  0.157350116669911D+00  0.763104587701436D+00
  0.741664390436038D+01  0.972593458538760D+00  0.155814942061142D+00  0.753315808579054D+00
  0.745880070480484D+01  0.972593458538760D+00  0.154303602470577D+00  0.743485540775175D+00
  0.750143100656401D+01  0.972593458538760D+00  0.152814769449689D+00  0.733607385594893D+00
  0.754455586250510D+01  0.972593458538760D+00  0.151347212757416D+00  0.723674866222862D+00
  0.758819656972967D+01  0.972593458538760D+00  0.149899791229003D+00  0.713681435010789D+00
  0.763237468009114D+01  0.972593458538760D+00  0.148471447352783D+00  0.703620476580912D+00
  0.767711201083811D+01  0.972593458538760D+00  0.147061200883388D+00  0.693485306837408D+00
