  0.162700000000000E+03  0.126750341915760E+02  0.126750341915785E+02  0.402105590766741E-10  0.601347001699907-153  0.601347001699907-153
  0.162800000000000E+03  0.126750341915404E+02  0.126750341915417E+02  0.402105590716978E-10  0.601347001699907-153  0.601347001699907-153
  0.162900000000000E+03  0.126750341914948E+02  0.126750341914956E+02  0.402105590677431E-10  0.601347001699907-153  0.601347001699907-153
  0.163000000000000E+03  0.126750341914431E+02  0.126750341914453E+02  0.402105590649348E-10  0.601347001699907-153  0.601347001699907-153
  0.163100000000000E+03  0.126750341913865E+02  0.126750341913874E+02  0.402105590633518E-10  0.601347001699907-153  0.601347001699907-153
  0.163200000000000E+03  0.126750341913281E+02  0.126750341913259E+02  0.402105590630253E-10  0.601347001699907-153  0.601347001699907-153
  0.163300000000000E+03  0.126750341912678E+02  0.126750341912684E+02  0.402105590639400E-10  0.601347001699907-153  0.601347001699907-153
  0.163400000000000E+03  0.126750341912132E+02  0.126750341912100E+02  0.402105590660345E-10  0.601347001699907-153  0.601347001699907-153
  0.163500000000000E+03  0.126750341911546E+02  0.126750341911565E+02  0.402105590692057E-10  0.601347001699907-153  0.601347001699907-153
  0.163600000000000E+03  0.126750341911124E+02  0.126750341911090E+02  0.402105590733106E-10  0.601347001699907-153  0.601347001699907-153
  0.163700000000000E+03  0.126750341910705E+02  0.126750341910705E+02  0.402105590781748E-10  0.601347001699907-153  0.601347001699907-153
  0.163800000000000E+03  0.126750341910447E+02  0.126750341910452E+02  0.402105590836005E-10  0.601347001699907-153  0.601347001699907-153
  0.163900000000000E+03  0.126750341910212E+02  0.126750341910224E+02  0.402105590893732E-10  0.601347001699907-153  0.601347001699907-153
  0.164000000000000E+03  0.126750341910132E+02  0.126750341910114E+02  0.402105590952700E-10  0.601347001699907-153  0.601347001699907-153
  0.164100000000000E+03  0.126750341910134E+02  0.126750341910137E+02  0.402105591010705E-10  0.601347001699907-153  0.601347001699907-153
  0.164200000000000E+03  0.126750341910252E+02  0.126750341910240E+02  0.402105591065609E-10  0.601347001699907-153  0.601347001699907-153
  0.164300000000000E+03  0.126750341910454E+02  0.126750341910432E+02  0.402105591115436E-10  0.601347001699907-153  0.601347001699907-153
  0.164400000000000E+03  0.126750341910743E+02  0.126750341910731E+02  0.402105591158439E-10  0.601347001699907-153  0.601347001699907-153
  0.164500000000000E+03  0.126750341911141E+02  0.126750341911115E+02  0.402105591193174E-10  0.601347001699907-153  0.601347001699907-153
  0.164600000000000E+03  0.126750341911510E+02  0.126750341911532E+02  0.402105591218529E-10  0.601347001699907-153  0.601347001699907-153
  0.164700000000000E+03  0.126750341911993E+02  0.126750341912013E+02  0.402105591233777E-10  0.601347001699907-153  0.601347001699907-153
  0.164800000000000E+03  0.126750341912462E+02  0.126750341912494E+02  0.402105591238592E-10  0.601347001699907-153  0.601347001699907-153
  0.164900000000000E+03  0.126750341912981E+02  0.126750341912977E+02  0.402105591233028E-10  0.601347001699907-153  0.601347001699907-153
  0.165000000000000E+03  0.126750341913478E+02  0.126750341913449E+02  0.402105591217509E-10  0.601347001699907-153  0.601347001699907-153
  0.165100000000000E+03  0.126750341913894E+02  0.126750341913915E+02  0.402105591192829E-10  0.601347001699907-153  0.601347001699907-153
  0.165200000000000E+03  0.126750341914337E+02  0.126750341914305E+02  0.402105591160120E-10  0.601347001699907-153  0.601347001699907-153
  0.165300000000000E+03  0.126750341914632E+02  0.126750341914686E+02  0.402105591120780E-10  0.601347001699907-153  0.601347001699907-153
  0.165400000000000E+03  0.126750341914902E+02  0.126750341914915E+02  0.402105591076411E-10  0.601347001699907-153  0.601347001699907-153
  0.165500000000000E+03  0.126750341915079E+02  0.126750341915111E+02  0.402105591028764E-10  0.601347001699907-153  0.601347001699907-153
  0.165600000000000E+03  0.126750341915192E+02  0.126750341915203E+02  0.402105590979698E-10  0.601347001699907-153  0.601347001699907-153
  0.165700000000000E+03  0.126750341915213E+02  0.126750341915222E+02  0.402105590931071E-10  0.601347001699907-153  0.601347001699907-153
  0.165800000000000E+03  0.126750341915156E+02  0.126750341915147E+02  0.402105590884692E-10  0.601347001699907-153  0.601347001699907-153
  0.165900000000000E+03  0.126750341914954E+02  0.126750341914992E+02  0.402105590842234E-10  0.601347001699907-153  0.601347001699907-153
  0.166000000000000E+03  0.126750341914747E+02  0.126750341914760E+02  0.402105590805172E-10  0.601347001699907-153  0.601347001699907-153
  0.166100000000000E+03  0.126750341914465E+02  0.126750341914462E+02  0.402105590774767E-10  0.601347001699907-153  0.601347001699907-153
  0.166200000000000E+03  0.126750341914125E+02  0.126750341914115E+02  0.402105590752013E-10  0.601347001699907-153  0.601347001699907-153
  0.166300000000000E+03  0.126750341913746E+02  0.126750341913727E+02  0.402105590737580E-10  0.601347001699907-153  0.601347001699907-153
  0.166400000000000E+03  0.126750341913311E+02  0.126750341913321E+02  0.402105590731814E-10  0.601347001699907-153  0.601347001699907-153
  0.166500000000000E+03  0.126750341912921E+02  0.126750341912909E+02  0.402105590734742E-10  0.601347001699907-153  0.601347001699907-153
  0.166600000000000E+03  0.126750341912481E+02  0.126750341912513E+02  0.402105590746067E-10  0.601347001699907-153  0.601347001699907-153
  0.166700000000000E+03  0.126750341912116E+02  0.126750341912139E+02  0.402105590765174E-10  0.601347001699907-153  0.601347001699907-153
  0.166800000000000E+03  0.126750341911807E+02  0.126750341911811E+02  0.402105590791177E-10  0.601347001699907-153  0.601347001699907-153
  0.166900000000000E+03  0.126750341911498E+02  0.126750341911487E+02  0.402105590822943E-10  0.601347001699907-153  0.601347001699907-153
  0.167000000000000E+03  0.126750341911228E+02  0.126750341911264E+02  0.402105590859165E-10  0.601347001699907-153  0.601347001699907-153
  0.167100000000000E+03  0.126750341911079E+02  0.126750341911088E+02  0.402105590898401E-10  0.601347001699907-153  0.601347001699907-153
  0.167200000000000E+03  0.126750341910971E+02  0.126750341911001E+02  0.402105590939123E-10  0.601347001699907-153  0.601347001699907-153
  0.167300000000000E+03  0.126750341910956E+02  0.126750341910962E+02  0.402105590979788E-10  0.601347001699907-153  0.601347001699907-153
  0.167400000000000E+03  0.126750341911028E+02  0.126750341911013E+02  0.402105591018887E-10  0.601347001699907-153  0.601347001699907-153
  0.167500000000000E+03  0.126750341911146E+02  0.126750341911135E+02  0.402105591055002E-10  0.601347001699907-153  0.601347001699907-153
  0.167600000000000E+03  0.126750341911322E+02  0.126750341911326E+02  0.402105591086858E-10  0.601347001699907-153  0.601347001699907-153
  0.167700000000000E+03  0.126750341911576E+02  0.126750341911538E+02  0.402105591113358E-10  0.601347001699907-153  0.601347001699907-153
  0.167800000000000E+03  0.126750341911799E+02  0.126750341911846E+02  0.402105591133627E-10  0.601347001699907-153  0.601347001699907-153
  0.167900000000000E+03  0.126750341912151E+02  0.126750341912139E+02  0.402105591147066E-10  0.601347001699907-153  0.601347001699907-153
  0.168000000000000E+03  0.126750341912446E+02  0.126750341912482E+02  0.402105591153329E-10  0.601347001699907-153  0.601347001699907-153
  0.168100000000000E+03  0.126750341912816E+02  0.126750341912808E+02  0.402105591152340E-10  0.601347001699907-153  0.601347001699907-153
  0.168200000000000E+03  0.126750341913176E+02  0.126750341913141E+02  0.402105591144297E-10  0.601347001699907-153  0.601347001699907-153
  0.168300000000000E+03  0.126750341913479E+02  0.126750341913510E+02  0.402105591129658E-10  0.601347001699907-153  0.601347001699907-153
  0.168400000000000E+03  0.126750341913798E+02  0.126750341913787E+02  0.402105591109112E-10  0.601347001699907-153  0.601347001699907-153
  0.168500000000000E+03  0.126750341914016E+02  0.126750341914032E+02  0.402105591083561E-10  0.601347001699907-153  0.601347001699907-153
  0.168600000000000E+03  0.126750341914249E+02  0.126750341914214E+02  0.402105591054059E-10  0.601347001699907-153  0.601347001699907-153
  0.168700000000000E+03  0.126750341914395E+02  0.126750341914386E+02  0.402105591021786E-10  0.601347001699907-153  0.601347001699907-153
  0.168800000000000E+03  0.126750341914477E+02  0.126750341914498E+02  0.402105590988013E-10  0.601347001699907-153  0.601347001699907-153
  0.168900000000000E+03  0.126750341914494E+02  0.126750341914516E+02  0.402105590954032E-10  0.601347001699907-153  0.601347001699907-153
  0.169000000000000E+03  0.126750341914486E+02  0.126750341914485E+02  0.402105590921109E-10  0.601347001699907-153  0.601347001699907-153
  0.169100000000000E+03  0.126750341914403E+02  0.126750341914394E+02  0.402105590890436E-10  0.601347001699907-153  0.601347001699907-153
  0.169200000000000E+03  0.126750341914259E+02  0.126750341914269E+02  0.402105590863100E-10  0.601347001699907-153  0.601347001699907-153
  0.169300000000000E+03  0.126750341914062E+02  0.126750341914064E+02  0.402105590840058E-10  0.601347001699907-153  0.601347001699907-153
  0.169400000000000E+03  0.126750341913817E+02  0.126750341913836E+02  0.402105590822071E-10  0.601347001699907-153  0.601347001699907-153
  0.169500000000000E+03  0.126750341913576E+02  0.126750341913560E+02  0.402105590809688E-10  0.601347001699907-153  0.601347001699907-153
  0.169600000000000E+03  0.126750341913336E+02  0.126750341913284E+02  0.402105590803247E-10  0.601347001699907-153  0.601347001699907-153
  0.169700000000000E+03  0.126750341913008E+02  0.126750341913016E+02  0.402105590802867E-10  0.601347001699907-153  0.601347001699907-153
  0.169800000000000E+03  0.126750341912726E+02  0.126750341912748E+02  0.402105590808422E-10  0.601347001699907-153  0.601347001699907-153
  0.169900000000000E+03  0.126750341912464E+02  0.126750341912436E+02  0.402105590819574E-10  0.601347001699907-153  0.601347001699907-153
  0.170000000000000E+03  0.126750341912257E+02  0.126750341912201E+02  0.402105590835775E-10  0.601347001699907-153  0.601347001699907-153
  0.170100000000000E+03  0.126750341911980E+02  0.126750341912004E+02  0.402105590856308E-10  0.601347001699907-153  0.601347001699907-153
  0.170200000000000E+03  0.126750341911815E+02  0.126750341911818E+02  0.402105590880311E-10  0.601347001699907-153  0.601347001699907-153
  0.170300000000000E+03  0.126750341911694E+02  0.126750341911676E+02  0.402105590906806E-10  0.601347001699907-153  0.601347001699907-153
  0.170400000000000E+03  0.126750341911622E+02  0.126750341911592E+02  0.402105590934760E-10  0.601347001699907-153  0.601347001699907-153
  0.170500000000000E+03  0.126750341911577E+02  0.126750341911551E+02  0.402105590963109E-10  0.601347001699907-153  0.601347001699907-153
  0.170600000000000E+03  0.126750341911577E+02  0.126750341911561E+02  0.402105590990769E-10  0.601347001699907-153  0.601347001699907-153
  0.170700000000000E+03  0.126750341911636E+02  0.126750341911636E+02  0.402105591016739E-10  0.601347001699907-153  0.601347001699907-153
  0.170800000000000E+03  0.126750341911730E+02  0.126750341911751E+02  0.402105591040105E-10  0.601347001699907-153  0.601347001699907-153
  0.170900000000000E+03  0.126750341911862E+02  0.126750341911914E+02  0.402105591060050E-10  0.601347001699907-153  0.601347001699907-153
  0.171000000000000E+03  0.126750341912073E+02  0.126750341912074E+02  0.402105591075908E-10  0.601347001699907-153  0.601347001699907-153
  0.171100000000000E+03  0.126750341912273E+02  0.126750341912275E+02  0.402105591087173E-10  0.601347001699907-153  0.601347001699907-153
  0.171200000000000E+03  0.126750341912530E+02  0.126750341912501E+02  0.402105591093529E-10  0.601347001699907-153  0.601347001699907-153
  0.171300000000000E+03  0.126750341912723E+02  0.126750341912728E+02  0.402105591094854E-10  0.601347001699907-153  0.601347001699907-153
  0.171400000000000E+03  0.126750341913000E+02  0.126750341913006E+02  0.402105591091204E-10  0.601347001699907-153  0.601347001699907-153
  0.171500000000000E+03  0.126750341913193E+02  0.126750341913251E+02  0.402105591082834E-10  0.601347001699907-153  0.601347001699907-153
  0.171600000000000E+03  0.126750341913427E+02  0.126750341913436E+02  0.402105591070171E-10  0.601347001699907-153  0.601347001699907-153
  0.171700000000000E+03  0.126750341913627E+02  0.126750341913625E+02  0.402105591053769E-10  0.601347001699907-153  0.601347001699907-153
  0.171800000000000E+03  0.126750341913757E+02  0.126750341913776E+02  0.402105591034325E-10  0.601347001699907-153  0.601347001699907-153
  0.171900000000000E+03  0.126750341913903E+02  0.126750341913885E+02  0.402105591012622E-10  0.601347001699907-153  0.601347001699907-153
  0.172000000000000E+03  0.126750341913989E+02  0.126750341913965E+02  0.402105590989524E-10  0.601347001699907-153  0.601347001699907-153
  0.172100000000000E+03  0.126750341914003E+02  0.126750341914003E+02  0.402105590965920E-10  0.601347001699907-153  0.601347001699907-153
  0.172200000000000E+03  0.126750341913995E+02  0.126750341914020E+02  0.402105590942674E-10  0.601347001699907-153  0.601347001699907-153
  0.172300000000000E+03  0.126750341913944E+02  0.126750341913945E+02  0.402105590920650E-10  0.601347001699907-153  0.601347001699907-153
  0.172400000000000E+03  0.126750341913891E+02  0.126750341913878E+02  0.402105590900668E-10  0.601347001699907-153  0.601347001699907-153
  0.172500000000000E+03  0.126750341913767E+02  0.126750341913757E+02  0.402105590883429E-10  0.601347001699907-153  0.601347001699907-153
  0.172600000000000E+03  0.126750341913570E+02  0.126750341913607E+02  0.402105590869511E-10  0.601347001699907-153  0.601347001699907-153
  0.172700000000000E+03  0.126750341913447E+02  0.126750341913456E+02  0.402105590859338E-10  0.601347001699907-153  0.601347001699907-153
  0.172800000000000E+03  0.126750341913236E+02  0.126750341913253E+02  0.402105590853212E-10  0.601347001699907-153  0.601347001699907-153
  0.172900000000000E+03  0.126750341913034E+02  0.126750341913081E+02  0.402105590851280E-10  0.601347001699907-153  0.601347001699907-153
  0.173000000000000E+03  0.126750341912883E+02  0.126750341912869E+02  0.402105590853523E-10  0.601347001699907-153  0.601347001699907-153
  0.173100000000000E+03  0.126750341912658E+02  0.126750341912676E+02  0.402105590859754E-10  0.601347001699907-153  0.601347001699907-153
  0.173200000000000E+03  0.126750341912507E+02  0.126750341912505E+02  0.402105590869645E-10  0.601347001699907-153  0.601347001699907-153
  0.173300000000000E+03  0.126750341912312E+02  0.126750341912304E+02  0.402105590882736E-10  0.601347001699907-153  0.601347001699907-153
  0.173400000000000E+03  0.126750341912200E+02  0.126750341912196E+02  0.402105590898482E-10  0.601347001699907-153  0.601347001699907-153
  0.173500000000000E+03  0.126750341912076E+02  0.126750341912082E+02  0.402105590916225E-10  0.601347001699907-153  0.601347001699907-153
  0.173600000000000E+03  0.126750341912018E+02  0.126750341912015E+02  0.402105590935258E-10  0.601347001699907-153  0.601347001699907-153
  0.173700000000000E+03  0.126750341911951E+02  0.126750341911974E+02  0.402105590954868E-10  0.601347001699907-153  0.601347001699907-153
  0.173800000000000E+03  0.126750341911966E+02  0.126750341911962E+02  0.402105590974321E-10  0.601347001699907-153  0.601347001699907-153
  0.173900000000000E+03  0.126750341912001E+02  0.126750341912024E+02  0.402105590992889E-10  0.601347001699907-153  0.601347001699907-153
  0.174000000000000E+03  0.126750341912059E+02  0.126750341912041E+02  0.402105591009886E-10  0.601347001699907-153  0.601347001699907-153
  0.174100000000000E+03  0.126750341912141E+02  0.126750341912183E+02  0.402105591024724E-10  0.601347001699907-153  0.601347001699907-153
  0.174200000000000E+03  0.126750341912258E+02  0.126750341912259E+02  0.402105591036905E-10  0.601347001699907-153  0.601347001699907-153
  0.174300000000000E+03  0.126750341912421E+02  0.126750341912431E+02  0.402105591046030E-10  0.601347001699907-153  0.601347001699907-153
  0.174400000000000E+03  0.126750341912584E+02  0.126750341912590E+02  0.402105591051830E-10  0.601347001699907-153  0.601347001699907-153
  0.174500000000000E+03  0.126750341912732E+02  0.126750341912733E+02  0.402105591054160E-10  0.601347001699907-153  0.601347001699907-153
  0.174600000000000E+03  0.126750341912908E+02  0.126750341912897E+02  0.402105591053016E-10  0.601347001699907-153  0.601347001699907-153
  0.174700000000000E+03  0.126750341913071E+02  0.126750341913076E+02  0.402105591048500E-10  0.601347001699907-153  0.601347001699907-153
  0.174800000000000E+03  0.126750341913216E+02  0.126750341913222E+02  0.402105591040870E-10  0.601347001699907-153  0.601347001699907-153
  0.174900000000000E+03  0.126750341913346E+02  0.126750341913336E+02  0.402105591030489E-10  0.601347001699907-153  0.601347001699907-153
  0.175000000000000E+03  0.126750341913463E+02  0.126750341913448E+02  0.402105591017788E-10  0.601347001699907-153  0.601347001699907-153
  0.175100000000000E+03  0.126750341913572E+02  0.126750341913564E+02  0.402105591003280E-10  0.601347001699907-153  0.601347001699907-153
  0.175200000000000E+03  0.126750341913635E+02  0.126750341913653E+02  0.402105590987589E-10  0.601347001699907-153  0.601347001699907-153
  0.175300000000000E+03  0.126750341913666E+02  0.126750341913666E+02  0.402105590971309E-10  0.601347001699907-153  0.601347001699907-153
  0.175400000000000E+03  0.126750341913685E+02  0.126750341913695E+02  0.402105590955038E-10  0.601347001699907-153  0.601347001699907-153
  0.175500000000000E+03  0.126750341913632E+02  0.126750341913662E+02  0.402105590939379E-10  0.601347001699907-153  0.601347001699907-153
  0.175600000000000E+03  0.126750341913615E+02  0.126750341913588E+02  0.402105590924891E-10  0.601347001699907-153  0.601347001699907-153
  0.175700000000000E+03  0.126750341913499E+02  0.126750341913522E+02  0.402105590912109E-10  0.601347001699907-153  0.601347001699907-153
  0.175800000000000E+03  0.126750341913466E+02  0.126750341913450E+02  0.402105590901470E-10  0.601347001699907-153  0.601347001699907-153
  0.175900000000000E+03  0.126750341913349E+02  0.126750341913343E+02  0.402105590893327E-10  0.601347001699907-153  0.601347001699907-153
  0.176000000000000E+03  0.126750341913178E+02  0.126750341913196E+02  0.402105590887933E-10  0.601347001699907-153  0.601347001699907-153
  0.176100000000000E+03  0.126750341913077E+02  0.126750341913075E+02  0.402105590885416E-10  0.601347001699907-153  0.601347001699907-153
  0.176200000000000E+03  0.126750341912936E+02  0.126750341912937E+02  0.402105590885807E-10  0.601347001699907-153  0.601347001699907-153
  0.176300000000000E+03  0.126750341912768E+02  0.126750341912772E+02  0.402105590889030E-10  0.601347001699907-153  0.601347001699907-153
  0.176400000000000E+03  0.126750341912653E+02  0.126750341912653E+02  0.402105590894900E-10  0.601347001699907-153  0.601347001699907-153
  0.176500000000000E+03  0.126750341912562E+02  0.126750341912549E+02  0.402105590903124E-10  0.601347001699907-153  0.601347001699907-153
  0.176600000000000E+03  0.126750341912414E+02  0.126750341912472E+02  0.402105590913349E-10  0.601347001699907-153  0.601347001699907-153
  0.176700000000000E+03  0.126750341912351E+02  0.126750341912349E+02  0.402105590925160E-10  0.601347001699907-153  0.601347001699907-153
  0.176800000000000E+03  0.126750341912289E+02  0.126750341912289E+02  0.402105590938071E-10  0.601347001699907-153  0.601347001699907-153
  0.176900000000000E+03  0.126750341912261E+02  0.126750341912264E+02  0.402105590951580E-10  0.601347001699907-153  0.601347001699907-153
  0.177000000000000E+03  0.126750341912273E+02  0.126750341912256E+02  0.402105590965169E-10  0.601347001699907-153  0.601347001699907-153
  0.177100000000000E+03  0.126750341912270E+02  0.126750341912257E+02  0.402105590978344E-10  0.601347001699907-153  0.601347001699907-153
  0.177200000000000E+03  0.126750341912297E+02  0.126750341912326E+02  0.402105590990624E-10  0.601347001699907-153  0.601347001699907-153
  0.177300000000000E+03  0.126750341912371E+02  0.126750341912371E+02  0.402105591001571E-10  0.601347001699907-153  0.601347001699907-153
  0.177400000000000E+03  0.126750341912434E+02  0.126750341912421E+02  0.402105591010817E-10  0.601347001699907-153  0.601347001699907-153
  0.177500000000000E+03  0.126750341912495E+02  0.126750341912546E+02  0.402105591018043E-10  0.601347001699907-153  0.601347001699907-153
  0.177600000000000E+03  0.126750341912622E+02  0.126750341912602E+02  0.402105591023022E-10  0.601347001699907-153  0.601347001699907-153
  0.177700000000000E+03  0.126750341912712E+02  0.126750341912707E+02  0.402105591025608E-10  0.601347001699907-153  0.601347001699907-153
  0.177800000000000E+03  0.126750341912824E+02  0.126750341912845E+02  0.402105591025757E-10  0.601347001699907-153  0.601347001699907-153
  0.177900000000000E+03  0.126750341912951E+02  0.126750341912947E+02  0.402105591023532E-10  0.601347001699907-153  0.601347001699907-153
  0.178000000000000E+03  0.126750341913112E+02  0.126750341913075E+02  0.402105591019067E-10  0.601347001699907-153  0.601347001699907-153
  0.178100000000000E+03  0.126750341913173E+02  0.126750341913194E+02  0.402105591012593E-10  0.601347001699907-153  0.601347001699907-153
  0.178200000000000E+03  0.126750341913238E+02  0.126750341913256E+02  0.402105591004395E-10  0.601347001699907-153  0.601347001699907-153
  0.178300000000000E+03  0.126750341913327E+02  0.126750341913329E+02  0.402105590994793E-10  0.601347001699907-153  0.601347001699907-153
  0.178400000000000E+03  0.126750341913378E+02  0.126750341913397E+02  0.402105590984198E-10  0.601347001699907-153  0.601347001699907-153
  0.178500000000000E+03  0.126750341913437E+02  0.126750341913421E+02  0.402105590973027E-10  0.601347001699907-153  0.601347001699907-153
  0.178600000000000E+03  0.126750341913433E+02  0.126750341913439E+02  0.402105590961703E-10  0.601347001699907-153  0.601347001699907-153
  0.178700000000000E+03  0.126750341913432E+02  0.126750341913452E+02  0.402105590950631E-10  0.601347001699907-153  0.601347001699907-153
  0.178800000000000E+03  0.126750341913401E+02  0.126750341913397E+02  0.402105590940211E-10  0.601347001699907-153  0.601347001699907-153
  0.178900000000000E+03  0.126750341913367E+02  0.126750341913388E+02  0.402105590930830E-10  0.601347001699907-153  0.601347001699907-153
  0.179000000000000E+03  0.126750341913269E+02  0.126750341913307E+02  0.402105590922830E-10  0.601347001699907-153  0.601347001699907-153
  0.179100000000000E+03  0.126750341913269E+02  0.126750341913239E+02  0.402105590916467E-10  0.601347001699907-153  0.601347001699907-153
  0.179200000000000E+03  0.126750341913142E+02  0.126750341913135E+02  0.402105590911938E-10  0.601347001699907-153  0.601347001699907-153
  0.179300000000000E+03  0.126750341913074E+02  0.126750341913030E+02  0.402105590909369E-10  0.601347001699907-153  0.601347001699907-153
  0.179400000000000E+03  0.126750341912972E+02  0.126750341912969E+02  0.402105590908826E-10  0.601347001699907-153  0.601347001699907-153
  0.179500000000000E+03  0.126750341912857E+02  0.126750341912866E+02  0.402105590910288E-10  0.601347001699907-153  0.601347001699907-153
  0.179600000000000E+03  0.126750341912771E+02  0.126750341912777E+02  0.402105590913642E-10  0.601347001699907-153  0.601347001699907-153
  0.179700000000000E+03  0.126750341912683E+02  0.126750341912698E+02  0.402105590918716E-10  0.601347001699907-153  0.601347001699907-153
  0.179800000000000E+03  0.126750341912598E+02  0.126750341912590E+02  0.402105590925278E-10  0.601347001699907-153  0.601347001699907-153
  0.179900000000000E+03  0.126750341912535E+02  0.126750341912559E+02  0.402105590933054E-10  0.601347001699907-153  0.601347001699907-153
  0.180000000000000E+03  0.126750341912511E+02  0.126750341912509E+02  0.402105590941728E-10  0.601347001699907-153  0.601347001699907-153
  0.180100000000000E+03  0.126750341912473E+02  0.126750341912462E+02  0.402105590950963E-10  0.601347001699907-153  0.601347001699907-153
  0.180200000000000E+03  0.126750341912465E+02  0.126750341912456E+02  0.402105590960405E-10  0.601347001699907-153  0.601347001699907-153
  0.180300000000000E+03  0.126750341912452E+02  0.126750341912474E+02  0.402105590969702E-10  0.601347001699907-153  0.601347001699907-153
  0.180400000000000E+03  0.126750341912481E+02  0.126750341912489E+02  0.402105590978514E-10  0.601347001699907-153  0.601347001699907-153
  0.180500000000000E+03  0.126750341912509E+02  0.126750341912509E+02  0.402105590986521E-10  0.601347001699907-153  0.601347001699907-153
  0.180600000000000E+03  0.126750341912534E+02  0.126750341912559E+02  0.402105590993446E-10  0.601347001699907-153  0.601347001699907-153
  0.180700000000000E+03  0.126750341912613E+02  0.126750341912579E+02  0.402105590999052E-10  0.601347001699907-153  0.601347001699907-153
  0.180800000000000E+03  0.126750341912688E+02  0.126750341912668E+02  0.402105591003134E-10  0.601347001699907-153  0.601347001699907-153
  0.180900000000000E+03  0.126750341912750E+02  0.126750341912742E+02  0.402105591005577E-10  0.601347001699907-153  0.601347001699907-153
  0.181000000000000E+03  0.126750341912849E+02  0.126750341912837E+02  0.402105591006359E-10  0.601347001699907-153  0.601347001699907-153
  0.181100000000000E+03  0.126750341912917E+02  0.126750341912914E+02  0.402105591005469E-10  0.601347001699907-153  0.601347001699907-153
  0.181200000000000E+03  0.126750341913012E+02  0.126750341913008E+02  0.402105591002988E-10  0.601347001699907-153  0.601347001699907-153
  0.181300000000000E+03  0.126750341913024E+02  0.126750341913090E+02  0.402105590999056E-10  0.601347001699907-153  0.601347001699907-153
  0.181400000000000E+03  0.126750341913133E+02  0.126750341913123E+02  0.402105590993828E-10  0.601347001699907-153  0.601347001699907-153
  0.181500000000000E+03  0.126750341913168E+02  0.126750341913154E+02  0.402105590987525E-10  0.601347001699907-153  0.601347001699907-153
  0.181600000000000E+03  0.126750341913204E+02  0.126750341913225E+02  0.402105590980424E-10  0.601347001699907-153  0.601347001699907-153
  0.181700000000000E+03  0.126750341913276E+02  0.126750341913238E+02  0.402105590972796E-10  0.601347001699907-153  0.601347001699907-153
  0.181800000000000E+03  0.126750341913283E+02  0.126750341913272E+02  0.402105590964933E-10  0.601347001699907-153  0.601347001699907-153
  0.181900000000000E+03  0.126750341913288E+02  0.126750341913271E+02  0.402105590957143E-10  0.601347001699907-153  0.601347001699907-153
  0.182000000000000E+03  0.126750341913261E+02  0.126750341913278E+02  0.402105590949714E-10  0.601347001699907-153  0.601347001699907-153
  0.182100000000000E+03  0.126750341913223E+02  0.126750341913240E+02  0.402105590942914E-10  0.601347001699907-153  0.601347001699907-153
  0.182200000000000E+03  0.126750341913202E+02  0.126750341913184E+02  0.402105590936952E-10  0.601347001699907-153  0.601347001699907-153
  0.182300000000000E+03  0.126750341913144E+02  0.126750341913156E+02  0.402105590932040E-10  0.601347001699907-153  0.601347001699907-153
  0.182400000000000E+03  0.126750341913079E+02  0.126750341913113E+02  0.402105590928368E-10  0.601347001699907-153  0.601347001699907-153
  0.182500000000000E+03  0.126750341913035E+02  0.126750341913035E+02  0.402105590926042E-10  0.601347001699907-153  0.601347001699907-153
  0.182600000000000E+03  0.126750341912973E+02  0.126750341912978E+02  0.402105590925111E-10  0.601347001699907-153  0.601347001699907-153
  0.182700000000000E+03  0.126750341912905E+02  0.126750341912883E+02  0.402105590925590E-10  0.601347001699907-153  0.601347001699907-153
  0.182800000000000E+03  0.126750341912845E+02  0.126750341912845E+02  0.402105590927412E-10  0.601347001699907-153  0.601347001699907-153
  0.182900000000000E+03  0.126750341912751E+02  0.126750341912770E+02  0.402105590930468E-10  0.601347001699907-153  0.601347001699907-153
  0.183000000000000E+03  0.126750341912725E+02  0.126750341912691E+02  0.402105590934621E-10  0.601347001699907-153  0.601347001699907-153
  0.183100000000000E+03  0.126750341912650E+02  0.126750341912678E+02  0.402105590939693E-10  0.601347001699907-153  0.601347001699907-153
  0.183200000000000E+03  0.126750341912641E+02  0.126750341912628E+02  0.402105590945489E-10  0.601347001699907-153  0.601347001699907-153
  0.183300000000000E+03  0.126750341912645E+02  0.126750341912591E+02  0.402105590951787E-10  0.601347001699907-153  0.601347001699907-153
  0.183400000000000E+03  0.126750341912576E+02  0.126750341912612E+02  0.402105590958322E-10  0.601347001699907-153  0.601347001699907-153
  0.183500000000000E+03  0.126750341912590E+02  0.126750341912613E+02  0.402105590964833E-10  0.601347001699907-153  0.601347001699907-153
  0.183600000000000E+03  0.126750341912574E+02  0.126750341912581E+02  0.402105590971089E-10  0.601347001699907-153  0.601347001699907-153
  0.183700000000000E+03  0.126750341912629E+02  0.126750341912619E+02  0.402105590976866E-10  0.601347001699907-153  0.601347001699907-153
  0.183800000000000E+03  0.126750341912625E+02  0.126750341912626E+02  0.402105590981991E-10  0.601347001699907-153  0.601347001699907-153
  0.183900000000000E+03  0.126750341912690E+02  0.126750341912671E+02  0.402105590986267E-10  0.601347001699907-153  0.601347001699907-153
  0.184000000000000E+03  0.126750341912747E+02  0.126750341912710E+02  0.402105590989528E-10  0.601347001699907-153  0.601347001699907-153
  0.184100000000000E+03  0.126750341912766E+02  0.126750341912795E+02  0.402105590991673E-10  0.601347001699907-153  0.601347001699907-153
