          70          95       0   12.0000000000000     
  0.540099415185067D+01  0.834836623983414D+00  0.149799242484176D-08  0.610563631044790D+00
  0.544476495649810D+01  0.834836623983414D+00  0.169879642066248D-07  0.605159569363097D+00
  0.548801463597539D+01  0.834836623983414D+00  0.187294001902611D-06  0.599824609776905D+00
  0.553076454902790D+01  0.834836623983414D+00  0.189956113031979D-05  0.594555809479885D+00
  0.557303580759257D+01  0.834836623983414D+00  0.987210986255768D-05  0.589350280677068D+00
  0.561484928722405D+01  0.834836623983414D+00  0.340060078103327D-04  0.584205187432341D+00
  0.565622563740401D+01  0.834836623983414D+00  0.898783888351136D-04  0.579117742695739D+00
  0.569718529173884D+01  0.834836623983414D+00  0.197637249097379D-03  0.574085205303843D+00
  0.573774847805073D+01  0.834836623983414D+00  0.379825187075730D-03  0.569104877845824D+00
  0.577793522836715D+01  0.834836623983414D+00  0.658913626461201D-03  0.564174103620563D+00
  0.581776538881357D+01  0.834836623983414D+00  0.105517685432127D-02  0.559290264103625D+00
  0.585725862941450D+01  0.834836623983414D+00  0.158523210529395D-02  0.554450777018223D+00
  0.589643445380738D+01  0.834836623983414D+00  0.226130186753581D-02  0.549653093969999D+00
  0.593531220887449D+01  0.834836623983414D+00  0.309108818398946D-02  0.544894698327357D+00
  0.597391109429731D+01  0.834836623983414D+00  0.407808182719883D-02  0.540173103186657D+00
  0.601225017203825D+01  0.834836623983414D+00  0.522212899119597D-02  0.535485849415416D+00
  0.605034837575434D+01  0.834836623983414D+00  0.652011104090734D-02  0.530830503767067D+00
  0.608822452014761D+01  0.834836623983414D+00  0.796663528056893D-02  0.526204657061291D+00
  0.612589731025662D+01  0.834836623983414D+00  0.955467370482321D-02  0.521605922424610D+00
  0.616338535069394D+01  0.834836623983414D+00  0.112761170929336D-01  0.517031933586171D+00
  0.620070715483398D+01  0.834836623983414D+00  0.131222329066874D-01  0.512480343224170D+00
  0.623788115395578D+01  0.834836623983414D+00  0.150840286361801D-01  0.507948821358770D+00
  0.627492570634523D+01  0.834836623983414D+00  0.171525295020955D-01  0.503435053787440D+00
  0.631185910636128D+01  0.834836623983414D+00  0.193189826594242D-01  0.498936740559371D+00
  0.634869959347057D+01  0.834836623983414D+00  0.215750007664732D-01  0.494451594485394D+00
  0.638546536125493D+01  0.834836623983414D+00  0.239126570738186D-01  0.489977339680492D+00
  0.642217456639624D+01  0.834836623983414D+00  0.263245427753899D-01  0.485511710135960D+00
  0.645884533764306D+01  0.834836623983414D+00  0.288037956057367D-01  0.481052448318503D+00
  0.649549578476346D+01  0.834836623983414D+00  0.313441035616044D-01  0.476597303793931D+00
  0.653214400748850D+01  0.834836623983414D+00  0.339396022849093D-01  0.472144031872987D+00
  0.656880810445073D+01  0.834836623983414D+00  0.365845783379325D-01  0.467690392277137D+00
  0.660550618212215D+01  0.834836623983414D+00  0.392730047875232D-01  0.463234147822340D+00
  0.664225636375604D+01  0.834836623983414D+00  0.419980508333831D-01  0.458773063118879D+00
  0.667907679833711D+01  0.834836623983414D+00  0.447517302522547D-01  0.454304903285362D+00
  0.671598566954429D+01  0.834836623983414D+00  0.475247905911006D-01  0.449827432675300D+00
  0.675300120473072D+01  0.834836623983414D+00  0.503068541272711D-01  0.445338413614494D+00
  0.679014168392529D+01  0.834836623983414D+00  0.530867516890373D-01  0.440835605147884D+00
  0.682742544886016D+01  0.834836623983414D+00  0.558529597726741D-01  0.436316761794186D+00
  0.686487091202879D+01  0.834836623983414D+00  0.585940544599351D-01  0.431779632307057D+00
  0.690249656577893D+01  0.834836623983414D+00  0.612991176499001D-01  0.427221958441405D+00
  0.694032099144497D+01  0.834836623983414D+00  0.639580583721858D-01  0.422641473723839D+00
  0.697836286852431D+01  0.834836623983414D+00  0.665618358520894D-01  0.418035902226123D+00
  0.701664098390220D+01  0.834836623983414D+00  0.691025879821873D-01  0.413402957343947D+00
  0.705517424112958D+01  0.834836623983414D+00  0.715736786998494D-01  0.408740340433937D+00
  0.709398166975853D+01  0.834836623983414D+00  0.739696819215224D-01  0.404045740002683D+00
  0.713308243473999D+01  0.834836623983414D+00  0.762863198957002D-01  0.399316830145479D+00
  0.717249584588834D+01  0.834836623983414D+00  0.785203719759453D-01  0.394551269127977D+00
  0.721224136741747D+01  0.834836623983414D+00  0.806695668583526D-01  0.389746698534356D+00
  0.725233862755313D+01  0.834836623983414D+00  0.827324682454273D-01  0.384900741886121D+00
  0.729280742822633D+01  0.834836623983414D+00  0.847083610750927D-01  0.380011003398057D+00
  0.733366775485241D+01  0.834836623983414D+00  0.865971430881882D-01  0.375075066727511D+00
  0.737493978620083D+01  0.834836623983414D+00  0.883992246511984D-01  0.370090493716080D+00
  0.741664390436038D+01  0.834836623983414D+00  0.901154383674241D-01  0.365054823123212D+00
  0.745880070480484D+01  0.834836623983414D+00  0.917469590274149D-01  0.359965569350298D+00
  0.750143100656401D+01  0.834836623983414D+00  0.932952337870974D-01  0.354820221155090D+00
  0.754455586250510D+01  0.834836623983414D+00  0.947619220428587D-01  0.349616240355010D+00
  0.758819656972967D+01  0.834836623983414D+00  0.961488442314249D-01  0.344351060518850D+00
  0.763237468009114D+01  0.834836623983414D+00  0.974579386659966D-01  0.339022085645984D+00
  0.767711201083811D+01  0.834836623983414D+00  0.986912254880840D-01  0.333626688832248D+00
  0.772243065538877D+01  0.834836623983414D+00  0.998507768368423D-01  0.328162210921671D+00
  0.776835299424165D+01  0.834836623983414D+00  0.100938692392738D+00  0.322625959143456D+00
  0.781490170602820D+01  0.834836623983414D+00  0.101957079524984D+00  0.317015205733168D+00
  0.786209977871259D+01  0.834836623983414D+00  0.102908037352224D+00  0.311327186537614D+00
  0.790997052094419D+01  0.834836623983414D+00  0.103793644106777D+00  0.305559099602474D+00
  0.795853757356858D+01  0.834836623983414D+00  0.104615947270292D+00  0.299708103742020D+00
  0.800782492130244D+01  0.834836623983414D+00  0.105376956020681D+00  0.293771317090202D+00
  0.805785690457838D+01  0.834836623983414D+00  0.106078635595366D+00  0.287745815632249D+00
  0.810865823156542D+01  0.834836623983414D+00  0.106722903234026D+00  0.281628631716169D+00
  0.816025399037103D+01  0.834836623983414D+00  0.107311625415082D+00  0.275416752543325D+00
  0.821266966143081D+01  0.834836623983414D+00  0.107846616144661D+00  0.269107118637353D+00
  0.826593113009198D+01  0.834836623983414D+00  0.108329636095139D+00  0.262696622290775D+00
  0.832006469939678D+01  0.834836623983414D+00  0.108762392423320D+00  0.256182105988336D+00
  0.837509710307216D+01  0.834836623983414D+00  0.109146539126414D+00  0.249560360806590D+00
  0.843105551873214D+01  0.834836623983414D+00  0.109483677817835D+00  0.242828124788753D+00
  0.848796758129946D+01  0.834836623983414D+00  0.109775358825085D+00  0.235982081294157D+00
  0.854586139665295D+01  0.834836623983414D+00  0.110023082529039D+00  0.229018857321605D+00
  0.860476555550762D+01  0.834836623983414D+00  0.110228300878319D+00  0.221935021805731D+00
  0.866470914753403D+01  0.834836623983414D+00  0.110392419024527D+00  0.214727083885929D+00
  0.872572177572424D+01  0.834836623983414D+00  0.110516797034566D+00  0.207391491151803D+00
  0.878783357101110D+01  0.834836623983414D+00  0.110602751638878D+00  0.199924627692796D+00
  0.885107520714838D+01  0.834836623983414D+00  0.110651558012711D+00  0.192322812842263D+00
  0.891547791585889D+01  0.834836623983414D+00  0.110664451509348D+00  0.184582298608741D+00
  0.898107350225824D+01  0.834836623983414D+00  0.110642629396357D+00  0.176699268107406D+00
  0.904789436056164D+01  0.834836623983414D+00  0.110587252543223D+00  0.168669833706769D+00
  0.911597349008180D+01  0.834836623983414D+00  0.110499447053505D+00  0.160490035019652D+00
  0.918534451152545D+01  0.834836623983414D+00  0.110380305835466D+00  0.152155836922289D+00
  0.925604168359692D+01  0.834836623983414D+00  0.110230890107456D+00  0.143663127538352D+00
  0.932809991991670D+01  0.834836623983414D+00  0.110052230834997D+00  0.135007716187037D+00
  0.940155480626342D+01  0.834836623983414D+00  0.109845330097147D+00  0.126185331294615D+00
  0.947644261814781D+01  0.834836623983414D+00  0.109611162380697D+00  0.117191618268345D+00
  0.955280033872726D+01  0.834836623983414D+00  0.109350675802095D+00  0.108022137331922D+00
  0.963066567706989D+01  0.834836623983414D+00  0.109064793257940D+00  0.986723613214602D-01
  0.971007708677705D+01  0.834836623983414D+00  0.108754413505760D+00  0.891376734407543D-01
  0.979107378497354D+01  0.834836623983414D+00  0.108420412177163D+00  0.794133649748467D-01
  0.987369577167489D+01  0.834836623983414D+00  0.108063642725783D+00  0.694946329604384D-01
  0.995798384954126D+01  0.834836623983414D+00  0.107684937312582D+00  0.593765778121099D-01
  0.100439796440278D+02  0.834836623983414D+00  0.107285107631292D+00  0.490542009027543D-01
  0.101317256239410D+02  0.834836623983414D+00  0.106864945676854D+00  0.385224020975402D-01
  0.102212651224124D+02  0.834836623983414D+00  0.106425224459797D+00  0.277759772402251D-01
  0.103126423582978D+02  0.834836623983414D+00  0.105966698669509D+00  0.168096155911246D-01
  0.104059024580151D+02  0.834836623983414D+00  0.105490105289176D+00  0.561789721585904D-02
  0.105010914778300D+02  0.834836623983414D+00  0.104996164164952D+00 -0.580470967698710D-02
  0.105982564266001D+02  0.834836623983414D+00  0.104485578531383D+00 -0.174638514522345D-01
  0.106974452889910D+02  0.834836623983414D+00  0.103959035494111D+00 -0.293652918230373D-01
  0.107987070491725D+02  0.834836623983414D+00  0.103417206468942D+00 -0.415149146918904D-01
  0.109020917150102D+02  0.834836623983414D+00  0.102860747572450D+00 -0.539187270678314D-01
  0.110076503427610D+02  0.834836623983414D+00  0.102290299951156D+00 -0.665828620778812D-01
  0.111154350622874D+02  0.834836623983414D+00  0.101706490019425D+00 -0.795135821088759D-01
  0.112254991028021D+02  0.834836623983414D+00  0.101109929540312D+00 -0.927172821581647D-01
  0.113378968191542D+02  0.834836623983414D+00  0.100501215407312D+00 -0.106200493570552D+00
  0.114526837186732D+02  0.834836623983414D+00  0.998809288239384D-01 -0.119969888584801D+00
  0.115699164885805D+02  0.834836623983414D+00  0.992496332500683D-01 -0.134032286771289D+00
  0.116896530239843D+02  0.834836623983414D+00  0.986078698875797D-01 -0.148394666511217D+00
  0.118119524564713D+02  0.834836623983414D+00  0.979561487842464D-01 -0.163064192959522D+00
  0.119368751833083D+02  0.834836623983414D+00  0.972949375791239D-01 -0.178048314430218D+00
  0.120000000000000D+02  0.834836623983414D+00  0.972949375788293D-01  0.000000000000000D+00
  0.000000000000000D+00  0.847020887633307D+00  0.638276761855433-117  0.000000000000000D+00
  0.737136539972447D-01  0.847020887633307D+00  0.638281355520978-117  0.164911376555438D+01
  0.219572360974684D+00  0.847020887633307D+00  0.111808027923595-114  0.150993408468963D+01
  0.362329494570845D+00  0.847020887633307D+00  0.117401075804150-111  0.142606051164200D+01
  0.502055555036823D+00  0.847020887633307D+00  0.626440965344063-109  0.137345404442881D+01
  0.638819545735878D+00  0.847020887633307D+00  0.250732332631410-106  0.133388904463125D+01
  0.772689007220575D+00  0.847020887633307D+00  0.827802951708268-104  0.130055635374125D+01
  0.903730050587509D+00  0.847020887633307D+00  0.233846161081596-101  0.127085297087643D+01
  0.103200739012611D+01  0.847020887633307D+00  0.576732708751102D-99  0.124364027823051D+01
  0.115758437527762D+01  0.847020887633307D+00  0.125909497156987D-96  0.121833842773627D+01
  0.128052302192008D+01  0.847020887633307D+00  0.245895766024144D-94  0.119460535848418D+01
  0.140088404299468D+01  0.847020887633307D+00  0.433216793875878D-92  0.117221229498942D+01
  0.151872687848873D+01  0.847020887633307D+00  0.693283886006203D-90  0.115099125082277D+01
  0.163410972478992D+01  0.847020887633307D+00  0.101356057444586D-87  0.113081093651688D+01
  0.174708956342646D+01  0.847020887633307D+00  0.136020029977550D-85  0.111156460529424D+01
  0.185772218920729D+01  0.847020887633307D+00  0.168242407899671D-83  0.109316325134737D+01
  0.196606223777618D+01  0.847020887633307D+00  0.192468382169895D-81  0.107553139629354D+01
  0.207216321259342D+01  0.847020887633307D+00  0.204259975409916D-79  0.105860424370551D+01
  0.217607751135835D+01  0.847020887633307D+00  0.201628365801491D-77  0.104232562951165D+01
  0.227785645188587D+01  0.847020887633307D+00  0.185556277368353D-75  0.102664647880916D+01
  0.237755029744957D+01  0.847020887633307D+00  0.159535631662746D-73  0.101152360918603D+01
  0.247520828160414D+01  0.847020887633307D+00  0.128383919829717D-71  0.996918783949457D+00
  0.257087863249925D+01  0.847020887633307D+00  0.968663628760478D-70  0.982797952129532D+00
  0.266460859669688D+01  0.847020887633307D+00  0.686311176388069D-68  0.969130631451066D+00
  0.275644446250393D+01  0.847020887633307D+00  0.457276318305048D-66  0.955889402567953D+00
  0.284643158283155D+01  0.847020887633307D+00  0.286896582545959D-64  0.943049490970226D+00
  0.293461439759264D+01  0.847020887633307D+00  0.169708213727196D-62  0.930588418677685D+00
  0.302103645564828D+01  0.847020887633307D+00  0.947591035134161D-61  0.918485711981561D+00
  0.310574043631433D+01  0.847020887633307D+00  0.499990947160074D-59  0.906722654571788D+00
  0.318876817043843D+01  0.847020887633307D+00  0.249566232966890D-57  0.895282077703511D+00
  0.327016066105809D+01  0.847020887633307D+00  0.117959181961055D-55  0.884148180817161D+00
  0.334995810364994D+01  0.847020887633307D+00  0.528473339899262D-54  0.873306377375858D+00
  0.342819990598013D+01  0.847020887633307D+00  0.224630586966111D-52  0.862743161725747D+00
  0.350492470756582D+01  0.847020887633307D+00  0.906705638037128D-51  0.852445993594598D+00
  0.358017039875715D+01  0.847020887633307D+00  0.347858326685390D-49  0.842403197477394D+00
  0.365397413944930D+01  0.847020887633307D+00  0.126956726536158D-47  0.832603874657039D+00
  0.372637237743386D+01  0.847020887633307D+00  0.441161633472049D-46  0.823037826010649D+00
  0.379740086639841D+01  0.847020887633307D+00  0.146081124230585D-44  0.813695483758934D+00
  0.386709468358346D+01  0.847020887633307D+00  0.461323643322387D-43  0.804567852504285D+00
  0.393548824710520D+01  0.847020887633307D+00  0.139055996012632D-41  0.795646454708229D+00
  0.400261533295281D+01  0.847020887633307D+00  0.400405834622905D-40  0.786923284227682D+00
  0.406850909166868D+01  0.847020887633307D+00  0.110227480775251D-38  0.778390764353663D+00
  0.413320206471970D+01  0.847020887633307D+00  0.290341294414926D-37  0.770041710285794D+00
  0.419672620056777D+01  0.847020887633307D+00  0.732330056255048D-36  0.761869295663663D+00
  0.425911287044748D+01  0.847020887633307D+00  0.177024441817705D-34  0.753867022582830D+00
  0.432039288385872D+01  0.847020887633307D+00  0.410428081232604D-33  0.746028694677653D+00
  0.438059650378188D+01  0.847020887633307D+00  0.913414255832879D-32  0.738348392909249D+00
  0.443975346162310D+01  0.847020887633307D+00  0.195287941832862D-30  0.730820453744358D+00
  0.449789297189712D+01  0.847020887633307D+00  0.401431021612740D-29  0.723439449451814D+00
  0.455504374665475D+01  0.847020887633307D+00  0.794010692450777D-28  0.716200170277849D+00
  0.461123400966225D+01  0.847020887633307D+00  0.151242920513387D-26  0.709097608291167D+00
  0.466649151033957D+01  0.847020887633307D+00  0.277659068891276D-25  0.702126942714673D+00
  0.472084353746434D+01  0.847020887633307D+00  0.491692021786305D-24  0.695283526582658D+00
  0.477431693264834D+01  0.847020887633307D+00  0.840576009238475D-23  0.688562874581529D+00
  0.482693810359318D+01  0.847020887633307D+00  0.138842718258282D-21  0.681960651948902D+00
  0.487873303713169D+01  0.847020887633307D+00  0.221765015180337D-20  0.675472664320408D+00
  0.492972731206142D+01  0.847020887633307D+00  0.342807321391001D-19  0.669094848426249D+00
  0.497994611177670D+01  0.847020887633307D+00  0.513285966945671D-18  0.662823263550582D+00
  0.502941423670535D+01  0.847020887633307D+00  0.745054178783861D-17  0.656654083676631D+00
  0.507815611655637D+01  0.847020887633307D+00  0.104931083840582D-15  0.650583590249045D+00
  0.512619582238441D+01  0.847020887633307D+00  0.143508856932251D-14  0.644608165492268D+00
  0.517355707847730D+01  0.847020887633307D+00  0.190758355713974D-13  0.638724286230624D+00
  0.522026327407214D+01  0.847020887633307D+00  0.246656431357303D-12  0.632928518161361D+00
  0.526633747490607D+01  0.847020887633307D+00  0.310513552198539D-11  0.627217510537452D+00
  0.531180243460718D+01  0.847020887633307D+00  0.380911889968703D-10  0.621587991220911D+00
  0.535668060593140D+01  0.847020887633307D+00  0.455723085070035D-09  0.616036762072269D+00
  0.540099415185067D+01  0.847020887633307D+00  0.532195673895513D-08  0.610560694644463D+00
  0.544476495649810D+01  0.847020887633307D+00  0.606872177526142D-07  0.605156726153522D+00
  0.548801463597539D+01  0.847020887633307D+00  0.672467190027863D-06  0.599821855700383D+00
  0.553076454902790D+01  0.847020887633307D+00  0.683047591320833D-05  0.594553140721524D+00
  0.557303580759257D+01  0.847020887633307D+00  0.336139836673573D-04  0.589347693647715D+00
  0.561484928722405D+01  0.847020887633307D+00  0.108733582826165D-03  0.584202678752970D+00
  0.565622563740401D+01  0.847020887633307D+00  0.270143164932937D-03  0.579115309181558D+00
  0.569718529173884D+01  0.847020887633307D+00  0.560281535697039D-03  0.574082843947279D+00
  0.573774847805073D+01  0.847020887633307D+00  0.101968648226848D-02  0.569102585828238D+00
  0.577793522836715D+01  0.847020887633307D+00  0.168202669160822D-02  0.564171878260359D+00
  0.581776538881357D+01  0.847020887633307D+00  0.257134873537986D-02  0.559288102876697D+00
  0.585725862941450D+01  0.847020887633307D+00  0.370138727397510D-02  0.554448677539357D+00
  0.589643445380738D+01  0.847020887633307D+00  0.507634448844073D-02  0.549651053983659D+00
  0.593531220887449D+01  0.847020887633307D+00  0.669248436929530D-02  0.544892715699330D+00
  0.597391109429731D+01  0.847020887633307D+00  0.854001780876752D-02  0.540171175896365D+00
  0.601225017203825D+01  0.847020887633307D+00  0.106049351189198D-01  0.535483975548805D+00
  0.605034837575434D+01  0.847020887633307D+00  0.128706014811232D-01  0.530828681510019D+00
  0.608822452014761D+01  0.847020887633307D+00  0.153190442256904D-01  0.526202884693477D+00
  0.612589731025662D+01  0.847020887633307D+00  0.179319301907321D-01  0.521604198313766D+00
  0.616338535069394D+01  0.847020887633307D+00  0.206912673401762D-01  0.517030256182764D+00
  0.620070715483398D+01  0.847020887633307D+00  0.235798788577071D-01  0.512478711056410D+00
  0.623788115395578D+01  0.847020887633307D+00  0.265816992995737D-01  0.507947233027955D+00
  0.627492570634523D+01  0.847020887633307D+00  0.296819374141907D-01  0.503433507963605D+00
  0.631185910636128D+01  0.847020887633307D+00  0.328671428095439D-01  0.498935235977203D+00
  0.634869959347057D+01  0.847020887633307D+00  0.361252059240609D-01  0.494450129940419D+00
  0.638546536125493D+01  0.847020887633307D+00  0.394453137764679D-01  0.489975914025502D+00
  0.642217456639624D+01  0.847020887633307D+00  0.428178781195093D-01  0.485510322277651D+00
  0.645884533764306D+01  0.847020887633307D+00  0.462344475580285D-01  0.481051097214326D+00
  0.649549578476346D+01  0.847020887633307D+00  0.496875974379812D-01  0.476595988449141D+00
  0.653214400748850D+01  0.847020887633307D+00  0.531704479974243D-01  0.472142751337850D+00
  0.656880810445073D+01  0.847020887633307D+00  0.566756549536808D-01  0.467689145644328D+00
  0.660550618212215D+01  0.847020887633307D+00  0.601942188914080D-01  0.463232934224470D+00
  0.664225636375604D+01  0.847020887633307D+00  0.637146528941645D-01  0.458771881726175D+00
  0.667907679833711D+01  0.847020887633307D+00  0.672228378884880D-01  0.454303753303473D+00
  0.671598566954429D+01  0.847020887633307D+00  0.707025556603868D-01  0.449826313343227D+00
  0.675300120473072D+01  0.847020887633307D+00  0.741364584476889D-01  0.445337324202642D+00
  0.679014168392529D+01  0.847020887633307D+00  0.775071743793580D-01  0.440834544956208D+00
  0.682742544886016D+01  0.847020887633307D+00  0.807983080995454D-01  0.436315730150457D+00
  0.686487091202879D+01  0.847020887633307D+00  0.839951996678639D-01  0.431778628565219D+00
  0.690249656577893D+01  0.847020887633307D+00  0.870853995513845D-01  0.427220981980004D+00
  0.694032099144497D+01  0.847020887633307D+00  0.900588813734526D-01  0.422640523944550D+00
  0.697836286852431D+01  0.847020887633307D+00  0.929080461417219D-01  0.418034978552384D+00
  0.701664098390220D+01  0.847020887633307D+00  0.956275802016422D-01  0.413402059218271D+00
  0.705517424112958D+01  0.847020887633307D+00  0.982142238636579D-01  0.408739467313103D+00
  0.709398166975853D+01  0.847020887633307D+00  0.100666496271321D+00  0.404044891378883D+00
  0.713308243473999D+01  0.847020887633307D+00  0.102984409373539D+00  0.399316005507675D+00
  0.717249584588834D+01  0.847020887633307D+00  0.105169192721218D+00  0.394550467988941D+00
  0.721224136741747D+01  0.847020887633307D+00  0.107223041801227D+00  0.389745920421594D+00
  0.725233862755313D+01  0.847020887633307D+00  0.109148896149379D+00  0.384899986340655D+00
  0.729280742822633D+01  0.847020887633307D+00  0.110950249099270D+00  0.380010269973398D+00
  0.733366775485241D+01  0.847020887633307D+00  0.112630988275857D+00  0.375074354988729D+00
  0.737493978620083D+01  0.847020887633307D+00  0.114195264383709D+00  0.370089803238991D+00
  0.741664390436038D+01  0.847020887633307D+00  0.115647385092349D+00  0.365054153493569D+00
  0.745880070480484D+01  0.847020887633307D+00  0.116991730596579D+00  0.359964920163063D+00
  0.750143100656401D+01  0.847020887633307D+00  0.118232687520694D+00  0.354819592013708D+00
  0.754455586250510D+01  0.847020887633307D+00  0.119374598099968D+00  0.349615630870749D+00
  0.758819656972967D+01  0.847020887633307D+00  0.120421721917645D+00  0.344350470310140D+00
  0.763237468009114D+01  0.847020887633307D+00  0.121378207843110D+00  0.339021514337810D+00
  0.767711201083811D+01  0.847020887633307D+00  0.122248074172932D+00  0.333626136055578D+00
  0.772243065538877D+01  0.847020887633307D+00  0.123035195302960D+00  0.328161676312896D+00
  0.776835299424165D+01  0.847020887633307D+00  0.123743293548818D+00  0.322625442343868D+00
  0.781490170602820D+01  0.847020887633307D+00  0.124375934981752D+00  0.317014706388484D+00
  0.786209977871259D+01  0.847020887633307D+00  0.124936528358709D+00  0.311326704297506D+00
  0.790997052094419D+01  0.847020887633307D+00  0.125428326402926D+00  0.305558634120160D+00
  0.795853757356858D+01  0.847020887633307D+00  0.125854428838368D+00  0.299707654673864D+00
  0.800782492130244D+01  0.847020887633307D+00  0.126217786702235D+00  0.293770884095362D+00
  0.805785690457838D+01  0.847020887633307D+00  0.126521207558553D+00  0.287745398372349D+00
  0.810865823156542D+01  0.847020887633307D+00  0.126767361316044D+00  0.281628229855016D+00
  0.816025399037103D+01  0.847020887633307D+00  0.126958786418347D+00  0.275416365746632D+00
  0.821266966143081D+01  0.847020887633307D+00  0.127097896226901D+00  0.269106746572526D+00
  0.826593113009198D+01  0.847020887633307D+00  0.127186985458624D+00  0.262696264626690D+00
  0.832006469939678D+01  0.847020887633307D+00  0.127228236573996D+00  0.256181762395178D+00
  0.837509710307216D+01  0.847020887633307D+00  0.127223726037762D+00  0.249560030955688D+00
  0.843105551873214D+01  0.847020887633307D+00  0.127175430395532D+00  0.242827808352474D+00
  0.848796758129946D+01  0.847020887633307D+00  0.127085232126225D+00  0.235981777945825D+00
  0.854586139665295D+01  0.847020887633307D+00  0.126954925243316D+00  0.229018566735449D+00
  0.860476555550762D+01  0.847020887633307D+00  0.126786220628068D+00  0.221934743656888D+00
  0.866470914753403D+01  0.847020887633307D+00  0.126580751085826D+00  0.214726817850443D+00
  0.872572177572424D+01  0.847020887633307D+00  0.126340076122812D+00  0.207391236906119D+00
  0.878783357101110D+01  0.847020887633307D+00  0.126065686439483D+00  0.199924384912488D+00
  0.885107520714838D+01  0.847020887633307D+00  0.125759008172913D+00  0.192322581211124D+00
  0.891547791585889D+01  0.847020887633307D+00  0.125421406832153D+00  0.184582077802565D+00
  0.898107350225824D+01  0.847020887633307D+00  0.125054191014133D+00  0.176699057807964D+00
  0.904789436056164D+01  0.847020887633307D+00  0.124658615864985D+00  0.168669633597137D+00
  0.911597349008180D+01  0.847020887633307D+00  0.124235886304248D+00  0.160489844784281D+00
  0.918534451152545D+01  0.847020887633307D+00  0.123787160026198D+00  0.152155656247267D+00
  0.925604168359692D+01  0.847020887633307D+00  0.123313550292103D+00  0.143662956111670D+00
  0.932809991991670D+01  0.847020887633307D+00  0.122816128525683D+00  0.135007553698870D+00
  0.940155480626342D+01  0.847020887633307D+00  0.122295926723023D+00  0.126185177437557D+00
  0.947644261814781D+01  0.847020887633307D+00  0.121753939687967D+00  0.117191472737637D+00
  0.955280033872726D+01  0.847020887633307D+00  0.121191127103961D+00  0.108021999825665D+00
  0.963066567706989D+01  0.847020887633307D+00  0.120608415453195D+00  0.986722315408431D-01
  0.971007708677705D+01  0.847020887633307D+00  0.120006699793465D+00  0.891375510902799D-01
  0.979107378497354D+01  0.847020887633307D+00  0.119386845402653D+00  0.794132497625991D-01
  0.987369577167489D+01  0.847020887633307D+00  0.118749689300105D+00  0.694945245983716D-01
  0.995798384954126D+01  0.847020887633307D+00  0.118096041653668D+00  0.593764760163288D-01
  0.100439796440278D+02  0.847020887633307D+00  0.117426687080608D+00  0.490541053937801D-01
  0.101317256239410D+02  0.847020887633307D+00  0.116742385850207D+00  0.385223126005207D-01
  0.102212651224124D+02  0.847020887633307D+00  0.116043874995294D+00  0.277758934849896D-01
  0.103126423582978D+02  0.847020887633307D+00  0.115331869339537D+00  0.168095373120263D-01
  0.104059024580151D+02  0.847020887633307D+00  0.114607062446745D+00  0.561782415125662D-02
  0.105010914778300D+02  0.847020887633307D+00  0.113870127497747D+00 -0.580477778581620D-02
  0.105982564266001D+02  0.847020887633307D+00  0.113121718099736D+00 -0.174639148631457D-01
  0.106974452889910D+02  0.847020887633307D+00  0.112362469031583D+00 -0.293653507970266D-01
  0.107987070491725D+02  0.847020887633307D+00  0.111592996926731D+00 -0.415149695010746D-01
  0.109020917150102D+02  0.847020887633307D+00  0.110813900891425D+00 -0.539187780117175D-01
  0.110076503427610D+02  0.847020887633307D+00  0.110025763048543D+00 -0.665829095167289D-01
  0.111154350622874D+02  0.847020887633307D+00  0.109229148981871D+00 -0.795136265320985D-01
  0.112254991028021D+02  0.847020887633307D+00  0.108424608023390D+00 -0.927173243251327D-01
  0.113378968191542D+02  0.847020887633307D+00  0.107612673257890D+00 -0.106200534801198D+00
  0.114526837186732D+02  0.847020887633307D+00  0.106793860976189D+00 -0.119969931357309D+00
  0.115699164885805D+02  0.847020887633307D+00  0.105968669020733D+00 -0.134032335925735D+00
  0.116896530239843D+02  0.847020887633307D+00  0.105137572964385D+00 -0.148394731504773D+00
  0.118119524564713D+02  0.847020887633307D+00  0.104301018640008D+00 -0.163064291170898D+00
  0.119368751833083D+02  0.847020887633307D+00  0.103459418226572D+00 -0.178048471895345D+00
  0.120000000000000D+02  0.847020887633307D+00  0.103459418226136D+00  0.000000000000000D+00
  0.000000000000000D+00  0.858340196386311D+00  0.641334374577843-117  0.000000000000000D+00
  0.737136539972447D-01  0.858340196386311D+00  0.641338977897361-117  0.165951173505190D+01
  0.219572360974684D+00  0.858340196386311D+00  0.176561705272292-114  0.150881879621669D+01
  0.362329494570845D+00  0.858340196386311D+00  0.203498533716433-111  0.142379979165165D+01
  0.502055555036823D+00  0.858340196386311D+00  0.116406731101035-108  0.137184002071074D+01
  0.638819545735878D+00  0.858340196386311D+00  0.488678944393087-106  0.133285209532322D+01
  0.772689007220575D+00  0.858340196386311D+00  0.166560999507711-103  0.129988983030417D+01
  0.903730050587509D+00  0.858340196386311D+00  0.480865650035029-101  0.127041242527329D+01
  0.103200739012611D+01  0.858340196386311D+00  0.120469327369928D-98  0.124333777256389D+01
  0.115758437527762D+01  0.858340196386311D+00  0.266205495230724D-96  0.121812188230982D+01
  0.128052302192008D+01  0.858340196386311D+00  0.525120042342437D-94  0.119444388799018D+01
  0.140088404299468D+01  0.858340196386311D+00  0.933318522056908D-92  0.117208732648754D+01
